Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749332433.6725,14:40:33.672,25,false,0.771745,0.264893,0.577942,-0.015015,0.897841,-0.405646,-0.177737,-4.159671,32.113056,-18.62679
1749332433.7037,14:40:33.703,26,false,0.771464,0.265564,0.578003,-0.015198,0.892958,-0.413947,-0.156741,-4.042781,32.086919,-18.618388
1749332433.735,14:40:33.735,27,false,0.770541,0.268005,0.578064,-0.016785,0.891981,-0.429572,-0.16553,-4.05721,32.257795,-18.640733
1749332433.7664,14:40:33.766,28,false,0.769789,0.270264,0.577942,-0.019104,0.890517,-0.423224,-0.166506,-4.144966,32.142415,-18.45149
1749332433.7977,14:40:33.797,29,false,0.768567,0.274841,0.577209,-0.024414,0.888563,-0.433478,-0.155764,-4.179085,32.158203,-18.535386
1749332433.829,14:40:33.829,30,false,0.767842,0.278442,0.576233,-0.029053,0.899794,-0.39588,-0.16553,-4.120068,32.037828,-18.551078
1749332433.8604,14:40:33.860,31,false,0.767089,0.282532,0.574951,-0.034363,0.902235,-0.378302,-0.16553,-4.126769,32.138844,-18.625016
1749332433.8917,14:40:33.891,0,false,0.766439,0.28833,0.572388,-0.042542,0.90663,-0.3617,-0.166995,-4.072984,32.169943,-18.527067
1749332433.9231,14:40:33.923,1,false,0.766348,0.291382,0.570618,-0.046936,0.910048,-0.366583,-0.171389,-4.218978,32.272702,-18.513683
1749332433.9542,14:40:33.954,2,false,0.76666,0.294617,0.568115,-0.051758,0.920302,-0.359258,-0.193851,-4.365326,32.35023,-18.621268
1749332433.9853,14:40:33.985,3,false,0.766953,0.295959,0.566833,-0.053772,0.938857,-0.353399,-0.189944,-4.482086,32.509729,-18.628372
1749332434.0165,14:40:34.016,4,false,0.767156,0.296387,0.566223,-0.054932,0.958877,-0.366094,-0.190921,-4.527354,32.668232,-18.649718
1749332434.0476,14:40:34.047,5,false,0.766987,0.295166,0.567078,-0.055054,0.923232,-0.346563,-0.1626,-4.50828,32.795931,-18.758654
1749332434.0788,14:40:34.078,6,false,0.767016,0.293579,0.567932,-0.054321,0.915419,-0.339239,-0.153323,-4.356529,32.776275,-18.737065
1749332434.1099,14:40:34.109,7,false,0.767343,0.29187,0.568481,-0.053162,0.891493,-0.344121,-0.127932,-4.264814,32.803447,-18.612958
1749332434.1412,14:40:34.141,8,false,0.768888,0.289612,0.567688,-0.051636,0.873915,-0.368048,-0.149905,-4.197225,32.872763,-18.77043
1749332434.1726,14:40:34.172,9,false,0.770435,0.28894,0.56604,-0.050415,0.86952,-0.369024,-0.177737,-4.19621,32.920193,-18.822433
1749332434.2039,14:40:34.203,10,false,0.773103,0.289734,0.562134,-0.048706,0.858778,-0.39588,-0.192386,-4.150435,33.007742,-18.973912
1749332434.2353,14:40:34.235,11,false,0.774989,0.291016,0.55896,-0.047607,0.876844,-0.41297,-0.220218,-4.169053,33.056628,-19.170059
1749332434.2666,14:40:34.266,12,false,0.776813,0.292114,0.555969,-0.046143,0.875868,-0.421271,-0.237797,-4.320394,33.085672,-19.212006
1749332434.2979,14:40:34.297,13,false,0.779419,0.29364,0.551636,-0.044495,0.891981,-0.452033,-0.243168,-4.396785,33.096858,-19.234805
1749332434.3291,14:40:34.329,14,false,0.780991,0.294617,0.549011,-0.042908,0.894911,-0.465217,-0.239261,-4.405722,33.047109,-19.419816
1749332434.3602,14:40:34.360,15,false,0.783768,0.294739,0.545044,-0.041992,0.849989,-0.448127,-0.251957,-4.518442,32.987382,-19.646141
1749332434.3914,14:40:34.391,16,false,0.784789,0.294373,0.543762,-0.042114,0.865126,-0.456916,-0.278813,-4.709613,32.948581,-19.864788
1749332434.4225,14:40:34.422,17,false,0.787453,0.293274,0.540466,-0.04248,0.861707,-0.43592,-0.303716,-4.821851,32.779076,-19.971847
1749332434.4536,14:40:34.453,18,false,0.788699,0.29248,0.539063,-0.042664,0.857313,-0.411017,-0.308598,-4.892958,32.820921,-20.172877
1749332434.4848,14:40:34.484,19,false,0.78995,0.291748,0.537598,-0.04303,0.848524,-0.430549,-0.288579,-4.971908,32.768859,-20.264081
1749332434.5161,14:40:34.516,20,false,0.790459,0.292358,0.53656,-0.04248,0.877333,-0.436408,-0.30518,-4.998102,32.82668,-20.241488
1749332434.5475,14:40:34.547,21,false,0.79052,0.292908,0.536194,-0.042175,0.874891,-0.453986,-0.298344,-5.126353,32.788995,-20.266015
1749332434.5788,14:40:34.578,22,false,0.790469,0.294006,0.535645,-0.04248,0.869032,-0.453986,-0.301274,-5.062333,32.665356,-20.303044
1749332434.6101,14:40:34.610,23,false,0.78991,0.294495,0.536072,-0.044067,0.901259,-0.440314,-0.284184,-4.9449,32.793343,-20.545723
1749332434.6415,14:40:34.641,24,false,0.788615,0.294495,0.537781,-0.046387,0.916396,-0.389044,-0.283696,-5.138286,32.744038,-20.599643
1749332434.6728,14:40:34.672,25,false,0.787708,0.294312,0.539124,-0.047363,0.890517,-0.386114,-0.262211,-5.342242,32.849202,-20.573401
1749332434.7041,14:40:34.704,26,false,0.786913,0.293884,0.540466,-0.047913,0.88368,-0.369024,-0.249516,-5.301495,32.869081,-20.579691
1749332434.7352,14:40:34.735,27,false,0.785742,0.29303,0.542603,-0.048218,0.881727,-0.374884,-0.241703,-5.205007,32.782295,-20.690029
1749332434.7663,14:40:34.766,28,false,0.784891,0.292542,0.544128,-0.047852,0.862684,-0.366094,-0.243656,-5.163029,32.823818,-20.714564
1749332434.7975,14:40:34.797,29,false,0.783448,0.292114,0.54657,-0.046265,0.858778,-0.385626,-0.238285,-5.304695,32.666789,-20.766553
1749332434.8286,14:40:34.828,30,false,0.782348,0.291809,0.548462,-0.044373,0.874403,-0.391974,-0.216312,-5.267702,32.660048,-20.648851
1749332434.8598,14:40:34.859,31,false,0.781156,0.291748,0.550354,-0.042297,0.876844,-0.415412,-0.216312,-5.309178,32.803519,-20.513011
1749332434.8911,14:40:34.891,0,false,0.779153,0.291077,0.553833,-0.038269,0.895399,-0.426154,-0.212894,-5.331552,32.723289,-20.435617
1749332434.9224,14:40:34.922,1,false,0.777854,0.290649,0.55603,-0.036011,0.887098,-0.436408,-0.199222,-5.157289,32.695944,-20.515501
1749332434.9538,14:40:34.953,2,false,0.7765,0.2901,0.55835,-0.033691,0.899794,-0.432502,-0.186038,-5.075222,32.596564,-20.512627
1749332434.9851,14:40:34.985,3,false,0.774627,0.289307,0.561523,-0.030762,0.899306,-0.43299,-0.166506,-5.016315,32.522076,-20.345548
1749332435.0165,14:40:35.016,4,false,0.773056,0.288696,0.564087,-0.029053,0.899794,-0.422736,-0.135744,-4.873576,32.395221,-20.105455
1749332435.0478,14:40:35.047,5,false,0.771928,0.289124,0.565491,-0.027466,0.82118,-0.45301,-0.141604,-4.804926,32.460498,-19.874416
1749332435.0789,14:40:35.078,6,false,0.772076,0.289673,0.565002,-0.027588,0.88661,-0.445197,-0.183597,-4.832864,32.459432,-19.651528
1749332435.1101,14:40:35.110,7,false,0.77242,0.290894,0.563782,-0.029968,0.890517,-0.433478,-0.193362,-4.738377,32.458472,-19.705144
1749332435.1412,14:40:35.141,8,false,0.772205,0.290771,0.563965,-0.033081,0.900282,-0.396368,-0.208499,-4.77297,32.412747,-19.573952
1749332435.1724,14:40:35.172,9,false,0.771873,0.290649,0.564331,-0.035583,0.902235,-0.37586,-0.205081,-4.744288,32.506179,-19.500741
1749332435.2035,14:40:35.203,10,false,0.771208,0.289795,0.565552,-0.037537,0.924208,-0.374884,-0.211429,-4.882967,32.56036,-19.360081
1749332435.2346,14:40:35.234,11,false,0.770933,0.289429,0.566101,-0.03772,0.906142,-0.39588,-0.203128,-5.052639,32.549308,-19.368073
1749332435.266,14:40:35.266,12,false,0.769919,0.288025,0.568237,-0.037048,0.917372,-0.401251,-0.193851,-4.966083,32.629083,-19.360311
1749332435.2973,14:40:35.297,13,false,0.769091,0.286377,0.570251,-0.036072,0.903212,-0.394415,-0.198734,-4.888182,32.700882,-19.278556
1749332435.3287,14:40:35.328,14,false,0.767751,0.28302,0.573853,-0.033936,0.897353,-0.402716,-0.183597,-4.847979,32.660823,-19.234885
1749332435.36,14:40:35.360,15,false,0.766714,0.280457,0.576599,-0.032043,0.901259,-0.407111,-0.175296,-4.781889,32.579909,-19.270349
1749332435.3913,14:40:35.391,16,false,0.765645,0.277649,0.579468,-0.030273,0.925185,-0.388556,-0.168948,-4.812131,32.566902,-19.391991
1749332435.4225,14:40:35.422,17,false,0.763812,0.272705,0.584351,-0.027527,0.914931,-0.381231,-0.163088,-4.68981,32.510334,-19.292114
1749332435.4537,14:40:35.453,18,false,0.762468,0.268616,0.588074,-0.025635,0.923232,-0.368048,-0.16846,-4.65449,32.504284,-19.411579
1749332435.4849,14:40:35.484,19,false,0.760328,0.261353,0.594238,-0.021851,0.910048,-0.352422,-0.152346,-4.697472,32.453978,-19.190113
1749332435.516,14:40:35.516,20,false,0.758973,0.256592,0.598145,-0.018555,0.90956,-0.345586,-0.12256,-4.616524,32.453564,-18.886116
1749332435.5471,14:40:35.547,21,false,0.757974,0.252625,0.601196,-0.014832,0.887587,-0.363165,-0.13135,-4.438995,32.408329,-18.687289
1749332435.5783,14:40:35.578,22,false,0.756914,0.248108,0.604492,-0.01062,0.907118,-0.381231,-0.129885,-4.368942,32.397526,-18.418621
1749332435.6094,14:40:35.609,23,false,0.756502,0.24585,0.605957,-0.008911,0.912978,-0.385626,-0.134768,-4.246078,32.477526,-18.191774
1749332435.6407,14:40:35.640,24,false,0.756066,0.244202,0.607178,-0.008057,0.911513,-0.377813,-0.142092,-4.299993,32.355127,-18.017519
1749332435.6721,14:40:35.672,25,false,0.755182,0.243408,0.608582,-0.008972,0.936416,-0.355352,-0.136721,-4.258794,32.439367,-17.935459
1749332435.7034,14:40:35.703,26,false,0.754435,0.243103,0.609619,-0.009644,0.911025,-0.350469,-0.137209,-4.28153,32.305829,-17.846651
1749332435.7348,14:40:35.734,27,false,0.753523,0.242798,0.61084,-0.011292,0.935927,-0.315801,-0.130373,-4.152453,32.335184,-17.617185
1749332435.7661,14:40:35.766,28,false,0.753044,0.242249,0.611633,-0.012024,0.932998,-0.315312,-0.121584,-4.036285,32.406464,-17.530297
1749332435.7972,14:40:35.797,29,false,0.752634,0.241516,0.612427,-0.012085,0.933974,-0.330449,-0.140139,-3.856964,32.321078,-17.407236
1749332435.8284,14:40:35.828,30,false,0.751814,0.24054,0.613831,-0.011353,0.932021,-0.319219,-0.141604,-3.695575,32.274139,-17.296481
1749332435.8595,14:40:35.859,31,false,0.751092,0.240479,0.614746,-0.010864,0.932998,-0.337774,-0.134279,-3.640048,32.366478,-17.107079
1749332435.8909,14:40:35.890,0,false,0.749536,0.24115,0.616394,-0.01001,0.930556,-0.340703,-0.13135,-3.590074,32.225275,-16.936617
1749332435.922,14:40:35.922,1,false,0.74904,0.241455,0.616882,-0.009705,0.919326,-0.345586,-0.111818,-3.545098,32.247731,-16.783201
1749332435.9531,14:40:35.953,2,false,0.747288,0.242554,0.618591,-0.008545,0.921279,-0.343145,-0.11133,-3.504618,32.22308,-16.615218
1749332435.9843,14:40:35.984,3,false,0.746314,0.242798,0.61969,-0.007019,0.915908,-0.328496,-0.092775,-3.408372,32.26071,-16.508896
1749332436.0156,14:40:36.015,4,false,0.74513,0.24292,0.621094,-0.003784,0.926162,-0.347051,-0.097658,-3.276888,32.159991,-16.293575
1749332436.047,14:40:36.047,5,false,0.744369,0.243408,0.621826,0.000183,0.930556,-0.359258,-0.091798,-3.188461,32.218884,-16.174556
1749332436.0783,14:40:36.078,6,false,0.744126,0.243835,0.621948,0.001343,0.916396,-0.382208,-0.092287,-3.108876,32.16721,-16.172115
1749332436.1096,14:40:36.109,7,false,0.743636,0.245911,0.621704,0.004089,0.92079,-0.386114,-0.086427,-3.082112,32.270241,-16.169918
1749332436.141,14:40:36.141,8,false,0.743241,0.24707,0.621704,0.005798,0.914443,-0.383673,-0.083497,-3.013162,32.16857,-16.093172
1749332436.1723,14:40:36.172,9,false,0.742891,0.249451,0.621155,0.007385,0.917372,-0.386114,-0.092775,-3.055784,32.136881,-16.083916
1749332436.2035,14:40:36.203,10,false,0.742692,0.250916,0.620789,0.008423,0.92079,-0.374884,-0.097169,-2.854883,32.078454,-15.955955
1749332436.2346,14:40:36.234,11,false,0.742476,0.251953,0.620605,0.009888,0.931044,-0.379278,-0.106447,-2.733887,32.040823,-16.005282
1749332436.2657,14:40:36.265,12,false,0.742292,0.253296,0.620239,0.012146,0.908095,-0.394415,-0.095705,-2.669852,32.111632,-16.094538
1749332436.2969,14:40:36.296,13,false,0.74219,0.254272,0.619934,0.013489,0.907607,-0.406134,-0.096681,-2.642128,31.995914,-16.100099
1749332436.328,14:40:36.328,14,false,0.742026,0.255493,0.619568,0.015991,0.90956,-0.413458,-0.087404,-2.736807,31.966537,-16.135012
1749332436.3594,14:40:36.359,15,false,0.741985,0.256409,0.619202,0.017395,0.90956,-0.411017,-0.102541,-2.896788,31.820467,-16.106618
1749332436.3905,14:40:36.390,16,false,0.741919,0.25708,0.618958,0.018921,0.915908,-0.416388,-0.103517,-2.771602,31.733865,-15.961432
1749332436.4218,14:40:36.421,17,false,0.741735,0.257874,0.618774,0.021179,0.907118,-0.417365,-0.094728,-2.614072,31.655924,-16.010212
1749332436.4532,14:40:36.453,18,false,0.741533,0.258362,0.618774,0.022278,0.912001,-0.419318,-0.107912,-2.726511,31.525961,-15.96439
1749332436.4845,14:40:36.484,19,false,0.741249,0.258667,0.618958,0.023071,0.926162,-0.431037,-0.104982,-2.797798,31.334226,-15.968012
1749332436.5159,14:40:36.515,20,false,0.740725,0.259033,0.619385,0.024292,0.907607,-0.428107,-0.089845,-2.876911,31.251387,-15.687149
1749332436.5472,14:40:36.547,21,false,0.740478,0.259094,0.619629,0.024963,0.896864,-0.421271,-0.091798,-2.70885,31.146924,-15.628772
1749332436.5783,14:40:36.578,22,false,0.740304,0.258911,0.619873,0.02594,0.891493,-0.427619,-0.084474,-2.617411,30.993092,-15.695863
1749332436.6097,14:40:36.609,23,false,0.740244,0.259216,0.619812,0.026062,0.912978,-0.41883,-0.097658,-2.699609,30.899505,-15.5768
1749332436.6408,14:40:36.640,24,false,0.740215,0.259583,0.61969,0.026123,0.904677,-0.413458,-0.098146,-2.668909,30.830231,-15.559365
1749332436.672,14:40:36.672,25,false,0.740177,0.259827,0.619629,0.026245,0.897353,-0.413947,-0.102541,-2.611372,30.767884,-15.588536
1749332436.7031,14:40:36.703,26,false,0.740227,0.259766,0.619568,0.026855,0.897353,-0.402228,-0.08838,-2.559589,30.562233,-15.674605
1749332436.7342,14:40:36.734,27,false,0.740357,0.259705,0.619385,0.028076,0.902724,-0.419318,-0.085451,-2.527937,30.586501,-15.587575
1749332436.7654,14:40:36.765,28,false,0.740389,0.259705,0.619324,0.028564,0.90956,-0.417853,-0.090333,-2.484497,30.473758,-15.494294
1749332436.7967,14:40:36.796,29,false,0.740612,0.259949,0.618896,0.029785,0.890028,-0.420783,-0.098146,-2.475309,30.22275,-15.410341
1749332436.8281,14:40:36.828,30,false,0.74072,0.259827,0.618774,0.030701,0.904189,-0.41004,-0.097658,-2.347409,30.17629,-15.334783
1749332436.8594,14:40:36.859,31,false,0.740867,0.26001,0.618469,0.031738,0.901747,-0.43006,-0.096193,-2.27716,30.134475,-15.311643
1749332436.8907,14:40:36.890,0,false,0.740974,0.260315,0.618164,0.032654,0.900282,-0.423713,-0.091798,-2.393383,30.051981,-15.30577
1749332436.9221,14:40:36.922,1,false,0.741017,0.260437,0.618042,0.03302,0.896376,-0.423713,-0.101076,-2.273675,29.888012,-15.420116
1749332436.9532,14:40:36.953,2,false,0.741177,0.260437,0.617798,0.033997,0.911513,-0.427131,-0.106935,-2.195846,29.904933,-15.403396
1749332436.9844,14:40:36.984,3,false,0.741264,0.260559,0.617615,0.034485,0.901259,-0.437873,-0.08838,-2.230477,29.95007,-15.313579
1749332437.0155,14:40:37.015,4,false,0.741465,0.260925,0.617188,0.035034,0.878798,-0.428595,-0.095705,-2.456044,30.035554,-15.262652
1749332437.0466,14:40:37.046,5,false,0.741477,0.261292,0.617004,0.035278,0.898329,-0.439826,-0.091798,-2.434747,29.962952,-15.336447
1749332437.0778,14:40:37.077,6,false,0.7416,0.261597,0.616699,0.035767,0.88661,-0.432013,-0.101564,-2.370719,30.002286,-15.253325
1749332437.1089,14:40:37.108,7,false,0.7417,0.262024,0.616394,0.035828,0.895399,-0.43592,-0.10547,-2.22337,29.947964,-15.3131
1749332437.14,14:40:37.140,8,false,0.741785,0.262085,0.616272,0.035706,0.911513,-0.437873,-0.104005,-2.30011,29.95889,-15.33699
1749332437.1714,14:40:37.171,9,false,0.741817,0.261963,0.616272,0.03595,0.909071,-0.429572,-0.11133,-2.219637,29.968723,-15.328582
1749332437.2027,14:40:37.202,10,false,0.741869,0.26178,0.616272,0.036194,0.890517,-0.438849,-0.10547,-2.251889,29.828035,-15.350924
1749332437.2341,14:40:37.234,11,false,0.741878,0.262085,0.61615,0.035889,0.902724,-0.438361,-0.098634,-2.445408,29.850953,-15.341123
1749332437.2654,14:40:37.265,12,false,0.742165,0.262939,0.615479,0.035217,0.885634,-0.442756,-0.113771,-2.455082,29.826719,-15.407072
1749332437.2967,14:40:37.296,13,false,0.742326,0.263367,0.615112,0.035034,0.884657,-0.427619,-0.112795,-2.418928,29.9694,-15.451472
1749332437.3279,14:40:37.327,14,false,0.742421,0.263977,0.614746,0.034851,0.895399,-0.446174,-0.113771,-2.520973,29.903413,-15.506386
1749332437.359,14:40:37.359,15,false,0.742616,0.265076,0.614075,0.03418,0.88661,-0.449104,-0.107912,-2.627768,29.888886,-15.495993
1749332437.3902,14:40:37.390,16,false,0.742632,0.265808,0.61377,0.03363,0.899794,-0.45008,-0.1084,-2.574345,29.815996,-15.486639
1749332437.4213,14:40:37.421,17,false,0.742604,0.267212,0.613281,0.031982,0.902235,-0.454475,-0.10547,-2.496357,29.720488,-15.567944
1749332437.4524,14:40:37.452,18,false,0.742639,0.267761,0.613037,0.03125,0.9037,-0.448615,-0.105959,-2.485982,29.664438,-15.476626
1749332437.4836,14:40:37.483,19,false,0.742456,0.270386,0.612244,0.028442,0.89247,-0.431037,-0.10547,-2.386923,29.703717,-15.603794
1749332437.5147,14:40:37.514,20,false,0.742056,0.272583,0.611877,0.025635,0.902235,-0.434455,-0.098634,-2.402446,29.664298,-15.493937
1749332437.5461,14:40:37.546,21,false,0.741809,0.273804,0.611694,0.024109,0.891005,-0.43299,-0.104005,-2.386509,29.778359,-15.544604
1749332437.5774,14:40:37.577,22,false,0.741724,0.275024,0.611328,0.022034,0.900771,-0.423713,-0.105959,-2.372165,29.881015,-15.515436
1749332437.6087,14:40:37.608,23,false,0.741811,0.275085,0.611206,0.021729,0.900282,-0.421759,-0.097658,-2.314395,29.898635,-15.519092
1749332437.6401,14:40:37.640,24,false,0.742371,0.274109,0.610962,0.02179,0.905165,-0.426642,-0.107424,-2.337171,29.869633,-15.642013
1749332437.6714,14:40:37.671,25,false,0.742811,0.273315,0.610779,0.021912,0.895888,-0.433478,-0.114748,-2.462346,29.978114,-15.722734
1749332437.7026,14:40:37.702,26,false,0.743504,0.271057,0.610901,0.02301,0.895399,-0.411017,-0.09424,-2.395557,29.911256,-15.825291
1749332437.7337,14:40:37.733,27,false,0.744139,0.268799,0.611084,0.024109,0.902235,-0.388067,-0.097169,-2.380309,30.030529,-15.87273
1749332437.7648,14:40:37.764,28,false,0.745214,0.26532,0.611206,0.026245,0.894911,-0.376837,-0.114748,-2.217048,30.063106,-15.885518
1749332437.796,14:40:37.796,29,false,0.747631,0.257874,0.611145,0.03241,0.900771,-0.420294,-0.124514,-2.21965,29.912979,-15.822258
1749332437.8271,14:40:37.827,30,false,0.749436,0.253296,0.610596,0.036865,0.896864,-0.433967,-0.138186,-2.221993,29.957311,-15.795232
1749332437.8583,14:40:37.858,31,false,0.751787,0.248535,0.609253,0.043091,0.855848,-0.498421,-0.14844,-2.37364,29.772902,-15.666232
1749332437.8896,14:40:37.889,0,false,0.752774,0.247864,0.608215,0.044373,0.907118,-0.512093,-0.154788,-2.420399,29.741519,-15.714623
1749332437.9209,14:40:37.920,1,false,0.75282,0.24939,0.607605,0.043396,0.908583,-0.519905,-0.160647,-2.402667,29.728228,-15.817991
1749332437.9523,14:40:37.952,2,false,0.751752,0.255066,0.606934,0.037964,0.890028,-0.474495,-0.148928,-2.446523,29.776081,-15.925976
1749332437.9836,14:40:37.983,3,false,0.750516,0.260315,0.606567,0.032227,0.9037,-0.449104,-0.144533,-2.411224,29.774287,-15.948393
1749332438.015,14:40:38.015,4,false,0.748851,0.265747,0.606567,0.026001,0.893446,-0.432502,-0.126467,-2.558902,29.847442,-15.938661
1749332438.0463,14:40:38.046,5,false,0.746403,0.273132,0.606628,0.016846,0.891005,-0.39881,-0.108888,-2.691811,29.913282,-15.885041
1749332438.0774,14:40:38.077,6,false,0.745097,0.2771,0.606567,0.011047,0.878798,-0.405646,-0.101076,-2.796476,30.002445,-15.776967
1749332438.1086,14:40:38.108,7,false,0.74377,0.27887,0.607483,0.001343,0.902724,-0.427619,-0.123049,-2.875721,30.127553,-15.814285
1749332438.1397,14:40:38.139,8,false,0.74294,0.277283,0.609192,-0.006287,0.917372,-0.394903,-0.125978,-2.90218,30.285012,-15.847872
1749332438.1709,14:40:38.170,9,false,0.742268,0.274963,0.610962,-0.012634,0.925673,-0.377813,-0.104494,-2.836269,30.486541,-15.863145
1749332438.202,14:40:38.202,10,false,0.741449,0.27179,0.61322,-0.018555,0.919326,-0.323613,-0.089357,-2.911534,30.757639,-15.891846
1749332438.2331,14:40:38.233,11,false,0.741177,0.269348,0.614563,-0.020508,0.917861,-0.331914,-0.070314,-2.829735,30.956767,-15.992445
1749332438.2643,14:40:38.264,12,false,0.741508,0.265076,0.616028,-0.020264,0.919814,-0.358282,-0.097658,-2.800977,31.09112,-15.9484
1749332438.2956,14:40:38.295,13,false,0.74173,0.263916,0.616272,-0.019836,0.922255,-0.356329,-0.105959,-2.685371,31.301761,-15.938667
1749332438.327,14:40:38.327,14,false,0.742179,0.261902,0.616638,-0.018311,0.940322,-0.363165,-0.104494,-2.760772,31.431522,-15.974769
1749332438.3583,14:40:38.358,15,false,0.742134,0.261536,0.616882,-0.01709,0.938369,-0.366583,-0.096193,-2.798726,31.63803,-15.9624
1749332438.3896,14:40:38.389,16,false,0.741561,0.261536,0.617615,-0.015442,0.930068,-0.36463,-0.097658,-2.638484,31.674349,-15.831636
1749332438.421,14:40:38.421,17,false,0.740858,0.260864,0.618774,-0.014038,0.931044,-0.350469,-0.092775,-2.673712,31.91639,-15.728903
