Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749333539.3817,14:58:59.381,27,false,0.715036,0.182495,0.6745,0.021667,0.962417,-0.303471,-0.018311,-0.338886,34.58577,-13.991377
1749333539.4128,14:58:59.412,28,false,0.715124,0.182617,0.674377,0.021545,0.94728,-0.305913,-0.018799,-0.260136,34.476854,-14.057716
1749333539.444,14:58:59.444,29,false,0.715262,0.182556,0.674255,0.021301,0.958999,-0.290776,-0.026123,-0.234122,34.558275,-14.132375
1749333539.4753,14:58:59.475,30,false,0.715445,0.182068,0.674194,0.02124,0.957046,-0.292729,-0.018799,-0.195756,34.347431,-14.079937
1749333539.5065,14:58:59.506,31,false,0.715502,0.181824,0.674194,0.021423,0.957534,-0.28687,-0.035401,-0.265904,34.486656,-14.137419
1749333539.5376,14:58:59.537,0,false,0.715607,0.181885,0.674072,0.02124,0.949233,-0.289799,-0.036378,-0.284175,34.432512,-14.263923
1749333539.5689,14:58:59.568,1,false,0.715653,0.181946,0.674011,0.021118,0.953628,-0.298589,-0.040284,-0.15108,34.548275,-14.362823
1749333539.6003,14:58:59.600,2,false,0.715668,0.182373,0.673889,0.020813,0.940932,-0.304448,-0.038331,-0.240649,34.502924,-14.347155
1749333539.6316,14:58:59.631,3,false,0.715781,0.1828,0.673645,0.021057,0.955581,-0.316167,-0.02417,-0.126861,34.447153,-14.273239
1749333539.663,14:58:59.663,4,false,0.715839,0.183228,0.673462,0.02124,0.950698,-0.312261,-0.029053,-0.233806,34.546498,-14.236623
1749333539.6943,14:58:59.694,5,false,0.715843,0.183655,0.67334,0.021301,0.957534,-0.309819,-0.021241,-0.300148,34.516278,-14.203668
1749333539.7254,14:58:59.725,6,false,0.715759,0.183533,0.673462,0.021301,0.955093,-0.308843,-0.017823,-0.344903,34.548896,-14.159054
1749333539.7566,14:58:59.756,7,false,0.715613,0.1828,0.673828,0.020935,0.951186,-0.296635,-0.027588,-0.310412,34.503482,-14.088995
1749333539.7879,14:58:59.787,8,false,0.715775,0.18219,0.673828,0.020691,0.946304,-0.293706,-0.024659,-0.279371,34.507471,-14.025941
1749333539.8191,14:58:59.819,9,false,0.716142,0.181946,0.673523,0.020081,0.962905,-0.292241,-0.0271,-0.341157,34.481154,-14.133685
1749333539.8502,14:58:59.850,10,false,0.716292,0.18158,0.673462,0.020081,0.958022,-0.282963,-0.036866,-0.232272,34.367745,-14.245608
1749333539.8815,14:58:59.881,11,false,0.716339,0.181641,0.673401,0.019897,0.962417,-0.287846,-0.031006,-0.313722,34.310539,-14.092124
1749333539.9129,14:58:59.912,12,false,0.716409,0.18158,0.67334,0.02002,0.967788,-0.289311,-0.038819,-0.28235,34.259053,-14.133434
1749333539.9442,14:58:59.944,13,false,0.716435,0.181458,0.67334,0.020203,0.957534,-0.287846,-0.024659,-0.179346,34.317393,-14.200521
1749333539.9756,14:58:59.975,14,false,0.716459,0.18158,0.673279,0.020264,0.955093,-0.290776,-0.037354,-0.161411,34.265222,-14.081453
1749333540.0069,14:59:00.006,15,false,0.71656,0.181641,0.673157,0.020203,0.972671,-0.294682,-0.042237,-0.100408,34.412668,-14.034107
1749333540.0382,14:59:00.038,16,false,0.716649,0.181763,0.673035,0.02002,0.952651,-0.296147,-0.029541,-0.135229,34.4706,-14.066265
1749333540.0696,14:59:00.069,17,false,0.716792,0.182129,0.672791,0.019775,0.959976,-0.282963,-0.037354,-0.151614,34.477877,-13.960623
1749333540.1007,14:59:00.100,18,false,0.716936,0.182251,0.672607,0.019653,0.966812,-0.302983,-0.04126,-0.211222,34.484427,-13.910407
1749333540.1319,14:59:00.131,19,false,0.716992,0.182251,0.672546,0.019714,0.956558,-0.291752,-0.037354,-0.190099,34.44546,-13.895119
1749333540.1632,14:59:00.163,20,false,0.717091,0.182556,0.672363,0.019531,0.961929,-0.304936,-0.043702,-0.29072,34.350574,-13.821545
1749333540.1943,14:59:00.194,21,false,0.717141,0.182556,0.672302,0.019775,0.963882,-0.2981,-0.030518,-0.246694,34.414716,-13.904867
1749333540.2257,14:59:00.225,22,false,0.717154,0.182739,0.672241,0.019714,0.957046,-0.286381,-0.038819,-0.222025,34.38272,-13.964903
1749333540.2568,14:59:00.256,23,false,0.71711,0.182434,0.672363,0.019958,0.960464,-0.297124,-0.027588,-0.199822,34.279155,-14.048843
1749333540.2882,14:59:00.288,24,false,0.716997,0.18219,0.672546,0.020081,0.959487,-0.302495,-0.023682,-0.329379,34.410254,-13.989805
1749333540.3195,14:59:00.319,25,false,0.716951,0.181641,0.672729,0.020569,0.956558,-0.297124,-0.014893,-0.146902,34.453473,-14.071254
1749333540.3508,14:59:00.350,26,false,0.716974,0.181274,0.672791,0.020996,0.959487,-0.296147,-0.032471,-0.102304,34.417602,-14.084744
1749333540.3822,14:59:00.382,27,false,0.717026,0.180786,0.672852,0.021484,0.95314,-0.303471,-0.022217,-0.256566,34.250733,-14.111838
1749333540.4135,14:59:00.413,28,false,0.717125,0.180603,0.672791,0.021606,0.962417,-0.311772,-0.033936,-0.215956,34.324859,-14.136223
1749333540.4449,14:59:00.444,29,false,0.717376,0.180603,0.672546,0.020874,0.957046,-0.287358,-0.029053,-0.313991,34.242033,-14.15817
1749333540.476,14:59:00.476,30,false,0.717235,0.180786,0.672668,0.020203,0.954116,-0.287846,-0.0271,-0.252684,34.227306,-14.162968
1749333540.5071,14:59:00.507,31,false,0.716877,0.18042,0.673157,0.019897,0.958999,-0.293217,-0.024659,-0.197508,34.109374,-14.092517
1749333540.5383,14:59:00.538,0,false,0.716837,0.180359,0.673218,0.019836,0.941421,-0.284428,-0.024659,-0.177757,34.152774,-13.984249
1749333540.5694,14:59:00.569,1,false,0.716891,0.180359,0.673157,0.019958,0.956069,-0.305425,-0.013428,-0.130074,34.117065,-14.036347
1749333540.6006,14:59:00.600,2,false,0.717139,0.18042,0.672852,0.020752,0.952163,-0.304448,-0.023194,-0.13202,34.129788,-14.172958
1749333540.6317,14:59:00.631,3,false,0.717369,0.180603,0.672546,0.021118,0.948257,-0.312261,-0.051026,-0.088911,34.096377,-14.101508
1749333540.6628,14:59:00.662,4,false,0.717911,0.180969,0.671875,0.020935,0.960464,-0.30396,-0.035401,-0.08002,34.170985,-14.037203
1749333540.6942,14:59:00.694,5,false,0.718314,0.180969,0.671448,0.020813,0.959487,-0.302007,-0.052003,-0.161741,34.148408,-13.949421
1749333540.7255,14:59:00.725,6,false,0.718564,0.180908,0.671204,0.020569,0.973648,-0.298589,-0.045167,-0.070797,34.038366,-14.005001
1749333540.7569,14:59:00.756,7,false,0.718663,0.180542,0.671204,0.020325,0.956069,-0.289799,-0.040772,-0.048764,34.058959,-14.069977
1749333540.7882,14:59:00.788,8,false,0.718575,0.180481,0.671326,0.019958,0.960464,-0.275639,-0.038331,-0.088749,34.047586,-14.203225
1749333540.8193,14:59:00.819,9,false,0.718506,0.180542,0.671387,0.019836,0.956558,-0.286381,-0.030518,-0.169597,34.067257,-14.248379
1749333540.8505,14:59:00.850,10,false,0.718506,0.180542,0.671387,0.019836,0.945327,-0.282963,-0.028077,-0.24236,34.055053,-14.184341
1749333540.8816,14:59:00.881,11,false,0.718444,0.180542,0.671448,0.02002,0.955581,-0.287358,-0.025635,-0.248032,34.029116,-14.246337
1749333540.9128,14:59:00.912,12,false,0.718507,0.180725,0.671326,0.020203,0.964858,-0.270756,-0.033448,-0.208275,34.125403,-14.182503
1749333540.9439,14:59:00.943,13,false,0.718523,0.180908,0.671265,0.02002,0.972183,-0.301518,-0.028077,-0.396801,34.212062,-14.274591
1749333540.975,14:59:00.975,14,false,0.718561,0.180969,0.671204,0.020142,0.949722,-0.290288,-0.035401,-0.43189,34.170424,-14.148116
1749333541.0062,14:59:01.006,15,false,0.718584,0.180603,0.671265,0.020569,0.958511,-0.286381,-0.042725,-0.284024,34.207719,-14.213735
1749333541.0373,14:59:01.037,16,false,0.718664,0.180725,0.671143,0.020691,0.956069,-0.282963,-0.038331,-0.255622,34.316053,-14.138207
1749333541.0686,14:59:01.068,17,false,0.718613,0.180908,0.671143,0.020874,0.959976,-0.297612,-0.048096,-0.349691,34.159339,-14.085186
1749333541.1,14:59:01.100,18,false,0.718654,0.180969,0.671082,0.020874,0.954604,-0.295171,-0.043214,-0.210045,34.227651,-14.12719
1749333541.1313,14:59:01.131,19,false,0.718543,0.181396,0.671082,0.020996,0.953628,-0.319097,-0.029541,-0.174086,34.229315,-14.359393
1749333541.1627,14:59:01.162,20,false,0.718351,0.182129,0.671082,0.02124,0.946304,-0.312749,-0.031983,-0.336124,34.111183,-14.448746
1749333541.1938,14:59:01.193,21,false,0.718372,0.182007,0.671082,0.021545,0.971695,-0.289799,-0.034424,-0.317465,34.199263,-14.514209
1749333541.2249,14:59:01.224,22,false,0.718329,0.182678,0.670959,0.021118,0.957046,-0.305425,-0.020264,-0.300673,34.173859,-14.423588
1749333541.2561,14:59:01.256,23,false,0.718327,0.182678,0.670959,0.021179,0.958511,-0.296635,-0.034913,-0.390236,34.031364,-14.491567
1749333541.2872,14:59:01.287,24,false,0.718359,0.182495,0.670959,0.021667,0.959487,-0.299077,-0.023194,-0.396074,33.977888,-14.582656
1749333541.3184,14:59:01.318,25,false,0.718424,0.182678,0.670837,0.021729,0.95021,-0.310307,-0.043214,-0.520959,34.079298,-14.410421
1749333541.3495,14:59:01.349,26,false,0.71846,0.182739,0.670776,0.021912,0.943374,-0.309819,-0.038331,-0.364186,34.200475,-14.419901
1749333541.3806,14:59:01.380,27,false,0.718317,0.182861,0.670898,0.021851,0.971695,-0.308354,-0.023194,-0.342721,34.279627,-14.293849
1749333541.4118,14:59:01.411,28,false,0.71829,0.182983,0.670898,0.021729,0.959976,-0.312749,-0.034913,-0.383218,34.38077,-14.240218
1749333541.4431,14:59:01.443,29,false,0.718127,0.182922,0.671082,0.021973,0.945327,-0.313725,-0.033448,-0.449573,34.2774,-14.191949
1749333541.4745,14:59:01.474,30,false,0.718137,0.183105,0.671021,0.021973,0.948745,-0.308354,-0.028565,-0.524247,34.348859,-14.133554
1749333541.5058,14:59:01.505,31,false,0.71823,0.183411,0.670837,0.021973,0.953628,-0.305425,-0.040284,-0.516684,34.263634,-14.155767
1749333541.5371,14:59:01.537,0,false,0.718099,0.183472,0.670959,0.022034,0.948745,-0.314214,-0.040772,-0.569692,34.142069,-14.160806
1749333541.5685,14:59:01.568,1,false,0.717991,0.183716,0.671021,0.021667,0.974624,-0.302007,-0.024659,-0.587492,34.212107,-14.195248
1749333541.5996,14:59:01.599,2,false,0.717731,0.183167,0.671448,0.021667,0.96144,-0.291264,-0.026123,-0.498835,34.245234,-14.046799
1749333541.6308,14:59:01.630,3,false,0.717655,0.1828,0.671631,0.021606,0.968765,-0.296635,-0.026123,-0.59849,34.349817,-14.017873
1749333541.6619,14:59:01.661,4,false,0.717623,0.182739,0.671692,0.021301,0.949722,-0.284428,-0.029053,-0.538641,34.47385,-13.961931
1749333541.693,14:59:01.693,5,false,0.71772,0.182617,0.671631,0.020996,0.967788,-0.302983,-0.025635,-0.589454,34.555571,-14.046169
1749333541.7244,14:59:01.724,6,false,0.717664,0.182373,0.671753,0.021118,0.958511,-0.288334,-0.029053,-0.515555,34.449675,-14.002351
1749333541.7555,14:59:01.755,7,false,0.717601,0.182129,0.671875,0.021484,0.958999,-0.294194,-0.031983,-0.434092,34.414183,-14.082546
1749333541.7869,14:59:01.786,8,false,0.717598,0.182129,0.671875,0.021606,0.95314,-0.293706,-0.020752,-0.345821,34.397194,-14.064999
1749333541.8182,14:59:01.818,9,false,0.717584,0.18219,0.671875,0.021545,0.969253,-0.302983,-0.023682,-0.341146,34.411812,-14.109022
1749333541.8495,14:59:01.849,10,false,0.717579,0.182678,0.671753,0.021362,0.951186,-0.30396,-0.031983,-0.127586,34.499738,-14.073873
1749333541.8809,14:59:01.880,11,false,0.717533,0.182861,0.671753,0.021362,0.953628,-0.310307,-0.033448,-0.114827,34.45924,-14.117008
1749333541.9122,14:59:01.912,12,false,0.717498,0.182983,0.671753,0.021484,0.94728,-0.301518,-0.025147,-0.193067,34.362976,-14.096015
1749333541.9436,14:59:01.943,13,false,0.71754,0.183044,0.671692,0.021484,0.963394,-0.297612,-0.021729,-0.323299,34.336155,-14.136936
1749333541.9747,14:59:01.974,14,false,0.717448,0.183411,0.671692,0.021423,0.958511,-0.290776,-0.020752,-0.261062,34.356876,-14.098996
1749333542.0058,14:59:02.005,15,false,0.71737,0.183472,0.671753,0.021606,0.956069,-0.304936,-0.029053,-0.234955,34.375526,-14.06485
1749333542.037,14:59:02.037,16,false,0.717295,0.183777,0.671753,0.021484,0.952163,-0.294682,-0.017823,-0.121737,34.287634,-14.123841
1749333542.0681,14:59:02.068,17,false,0.71727,0.183838,0.671753,0.02179,0.946304,-0.305913,-0.020752,-0.094609,34.2833,-14.027395
1749333542.0993,14:59:02.099,18,false,0.71721,0.183838,0.671814,0.021912,0.946792,-0.307378,-0.030518,0.034482,34.204631,-13.940594
1749333542.1304,14:59:02.130,19,false,0.717251,0.183655,0.671814,0.022095,0.958511,-0.303471,-0.04126,-0.088597,34.253459,-13.982103
1749333542.1615,14:59:02.161,20,false,0.717317,0.183899,0.671692,0.021606,0.951675,-0.302007,-0.032959,-0.109645,34.35722,-13.959646
1749333542.1927,14:59:02.192,21,false,0.717386,0.183655,0.671692,0.021423,0.949722,-0.297612,-0.042237,-0.128588,34.405743,-13.909527
1749333542.224,14:59:02.224,22,false,0.717278,0.183655,0.671814,0.021179,0.95314,-0.286381,-0.026123,-0.265267,34.299875,-13.939189
1749333542.2554,14:59:02.255,23,false,0.717254,0.183533,0.671875,0.021118,0.956069,-0.292729,-0.037842,-0.149018,34.26441,-13.980839
1749333542.2867,14:59:02.286,24,false,0.717009,0.183105,0.672241,0.021484,0.939467,-0.303471,-0.034424,-0.164024,34.247444,-14.033278
1749333542.318,14:59:02.318,25,false,0.716917,0.183228,0.672302,0.021606,0.960464,-0.306401,-0.028077,-0.147621,34.306945,-14.080473
1749333542.3492,14:59:02.349,26,false,0.716881,0.18335,0.672302,0.02179,0.956558,-0.312261,-0.011963,-0.117905,34.375449,-14.033225
1749333542.3803,14:59:02.380,27,false,0.716785,0.183716,0.672302,0.021851,0.956069,-0.313237,-0.024659,0.013516,34.437103,-13.990702
1749333542.4115,14:59:02.411,28,false,0.71671,0.183777,0.672363,0.021912,0.950698,-0.302983,-0.017823,0.176657,34.492592,-13.982339
1749333542.4426,14:59:02.442,29,false,0.716661,0.183716,0.672424,0.022156,0.948745,-0.310307,-0.018311,0.084222,34.452809,-14.034628
1749333542.4737,14:59:02.473,30,false,0.71659,0.183777,0.672485,0.022095,0.95021,-0.299077,-0.028565,0.19543,34.431957,-13.991965
1749333542.5049,14:59:02.504,31,false,0.716543,0.183716,0.672546,0.022278,0.949722,-0.296635,-0.033936,0.101118,34.36833,-14.013383
1749333542.536,14:59:02.536,0,false,0.716495,0.183655,0.672607,0.022461,0.974624,-0.300542,-0.026612,0.120914,34.266204,-13.987798
1749333542.5672,14:59:02.567,1,false,0.716396,0.183594,0.672729,0.022461,0.956558,-0.289799,-0.025635,0.153684,34.264013,-13.904956
1749333542.5985,14:59:02.598,2,false,0.716373,0.183716,0.672729,0.022217,0.96144,-0.295171,-0.035889,0.228039,34.262041,-13.95003
1749333542.6298,14:59:02.629,3,false,0.71633,0.183899,0.672729,0.022095,0.95314,-0.298589,-0.022705,0.160373,34.305128,-13.945734
1749333542.6612,14:59:02.661,4,false,0.716316,0.18396,0.672729,0.022034,0.956558,-0.288334,-0.031983,0.114428,34.403722,-13.971775
1749333542.6925,14:59:02.692,5,false,0.716344,0.184326,0.672607,0.02179,0.953628,-0.299077,-0.020264,0.102985,34.342918,-13.845674
1749333542.7238,14:59:02.723,6,false,0.716285,0.184326,0.672668,0.021851,0.962417,-0.300542,-0.020264,0.302041,34.407825,-13.971445
1749333542.755,14:59:02.755,7,false,0.71621,0.184631,0.672668,0.021729,0.960464,-0.2981,-0.029541,0.256883,34.511103,-13.965008
1749333542.7863,14:59:02.786,8,false,0.71618,0.184753,0.672668,0.021667,0.958022,-0.289799,-0.022705,0.141471,34.454515,-14.078845
1749333542.8175,14:59:02.817,9,false,0.716131,0.184692,0.672729,0.021912,0.953628,-0.302495,-0.029541,0.082463,34.403585,-14.106529
1749333542.8486,14:59:02.848,10,false,0.716115,0.184753,0.672729,0.021912,0.957534,-0.294194,-0.028565,-0.075322,34.417564,-14.041722
1749333542.8797,14:59:02.879,11,false,0.716078,0.184875,0.672729,0.022095,0.955581,-0.304936,-0.008545,-0.037882,34.609591,-13.983396
1749333542.9109,14:59:02.910,12,false,0.715999,0.184937,0.672791,0.022278,0.95314,-0.303471,-0.018311,-0.034094,34.707646,-13.960809
1749333542.9422,14:59:02.942,13,false,0.716013,0.18512,0.672729,0.022156,0.954116,-0.291264,-0.021241,-0.195177,34.661311,-14.000297
1749333542.9736,14:59:02.973,14,false,0.715971,0.185303,0.672729,0.021973,0.956558,-0.308354,-0.014893,-0.205567,34.604656,-13.946113
1749333543.0049,14:59:03.004,15,false,0.715956,0.185364,0.672729,0.021973,0.960464,-0.285405,-0.026612,-0.199964,34.613482,-13.807625
1749333543.0362,14:59:03.036,16,false,0.716027,0.185547,0.672607,0.021851,0.958022,-0.302495,-0.019287,-0.179967,34.636379,-13.802616
1749333543.0676,14:59:03.067,17,false,0.715981,0.185486,0.672668,0.021973,0.952163,-0.304936,-0.022217,-0.132063,34.582217,-13.902784
1749333543.0989,14:59:03.098,18,false,0.715962,0.185303,0.672729,0.022278,0.954604,-0.299077,-0.017823,-0.163718,34.668055,-13.948075
1749333543.1301,14:59:03.130,19,false,0.716004,0.185364,0.672668,0.022278,0.958511,-0.301518,-0.019287,-0.192208,34.62568,-13.943974
1749333543.1612,14:59:03.161,20,false,0.716007,0.185608,0.672607,0.021973,0.949722,-0.293217,-0.031006,-0.247756,34.692218,-13.970192
1749333543.1923,14:59:03.192,21,false,0.715997,0.185181,0.672729,0.022156,0.975601,-0.286381,-0.027588,-0.237935,34.617518,-13.859203
1749333543.2235,14:59:03.223,22,false,0.71592,0.184753,0.672913,0.022644,0.972671,-0.307866,-0.019287,-0.214141,34.535335,-13.819129
1749333543.2546,14:59:03.254,23,false,0.715903,0.184814,0.672913,0.022705,0.960464,-0.300542,-0.018311,-0.237589,34.581,-13.947554
1749333543.2858,14:59:03.285,24,false,0.715875,0.184875,0.672913,0.023071,0.949722,-0.295171,-0.033448,-0.13906,34.457607,-13.823875
1749333543.3171,14:59:03.317,25,false,0.715913,0.184937,0.672852,0.023193,0.955093,-0.322026,-0.032959,-0.110201,34.555907,-13.877056
1749333543.3484,14:59:03.348,26,false,0.715911,0.185181,0.672791,0.023071,0.944839,-0.306889,-0.022217,-0.054319,34.494838,-13.924919
1749333543.3798,14:59:03.379,27,false,0.715907,0.185425,0.672729,0.02301,0.96437,-0.293706,-0.024659,-0.048887,34.574461,-13.98295
1749333543.4111,14:59:03.411,28,false,0.715923,0.185364,0.672729,0.02301,0.951675,-0.291264,-0.028565,-0.014091,34.496583,-13.885639
1749333543.4425,14:59:03.442,29,false,0.71588,0.185303,0.672791,0.023071,0.95314,-0.293706,-0.018311,0.03218,34.441447,-13.857875
1749333543.4736,14:59:03.473,30,false,0.715925,0.185364,0.672729,0.022949,0.949722,-0.294682,-0.031006,-0.060761,34.242285,-13.937564
1749333543.5047,14:59:03.504,31,false,0.715846,0.185181,0.672852,0.023315,0.94728,-0.292729,-0.018311,-0.069639,34.063041,-14.009284
1749333543.5359,14:59:03.535,0,false,0.715563,0.185303,0.673096,0.023987,0.956069,-0.292729,-0.022217,0.027048,34.155935,-14.073832
1749333543.567,14:59:03.567,1,false,0.715544,0.185547,0.673035,0.024353,0.954604,-0.2981,-0.025635,-0.06538,34.164772,-14.057156
1749333543.5982,14:59:03.598,2,false,0.715301,0.185425,0.673279,0.025635,0.957046,-0.300542,-0.023194,-0.148565,34.097955,-13.937471
1749333543.6293,14:59:03.629,3,false,0.715144,0.185547,0.673401,0.02594,0.962905,-0.314214,-0.020264,-0.148662,34.112589,-14.083969
1749333543.6604,14:59:03.660,4,false,0.714707,0.185974,0.673706,0.026978,0.951675,-0.314702,-0.019287,-0.133796,34.155668,-14.096187
1749333543.6916,14:59:03.691,5,false,0.714457,0.185913,0.67395,0.027893,0.946792,-0.311772,-0.014893,-0.195186,34.000038,-14.166999
1749333543.7229,14:59:03.722,6,false,0.714159,0.185852,0.674255,0.028564,0.952651,-0.331304,-0.013916,-0.160713,34.069326,-14.141006
1749333543.7543,14:59:03.754,7,false,0.714021,0.185486,0.6745,0.028625,0.955581,-0.33228,-0.013916,-0.159596,34.161592,-14.087705
1749333543.7856,14:59:03.785,8,false,0.713824,0.185181,0.674805,0.02832,0.95021,-0.313237,-0.015869,-0.068867,34.19977,-13.979919
1749333543.8169,14:59:03.816,9,false,0.713729,0.184937,0.674988,0.027954,0.956069,-0.30396,-0.009033,-0.06198,34.159361,-13.927773
1749333543.8483,14:59:03.848,10,false,0.713661,0.184509,0.675171,0.028076,0.952651,-0.294194,0.001709,0.048895,33.928593,-14.015426
1749333543.8794,14:59:03.879,11,false,0.713736,0.184143,0.675171,0.028564,0.958022,-0.297124,-0.022705,0.088867,33.930256,-14.049452
1749333543.9106,14:59:03.910,12,false,0.713807,0.184326,0.675049,0.028503,0.95021,-0.31812,-0.013916,0.169703,34.036429,-13.930537
1749333543.9417,14:59:03.941,13,false,0.714023,0.184692,0.674744,0.027954,0.96144,-0.316167,-0.0271,0.137779,34.102078,-13.973052
1749333543.9728,14:59:03.972,14,false,0.714215,0.184692,0.674561,0.027466,0.964858,-0.28687,-0.030518,0.228678,34.101346,-13.846824
1749333544.004,14:59:04.004,15,false,0.714159,0.184692,0.674622,0.027405,0.958511,-0.302983,-0.00708,0.250672,34.19041,-13.748172
1749333544.0351,14:59:04.035,16,false,0.714162,0.184692,0.674622,0.027344,0.960464,-0.310307,-0.018799,0.345235,34.165891,-13.808923
1749333544.0663,14:59:04.066,17,false,0.714084,0.184509,0.674744,0.027588,0.948745,-0.309331,-0.016358,0.191081,34.098962,-13.818738
1749333544.0976,14:59:04.097,18,false,0.714102,0.184692,0.674683,0.027405,0.954116,-0.290776,-0.011963,0.142065,34.068634,-13.812618
