Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1749333156.3313,14:52:36.331,neutral,frown,0.531508,neutral,0.0
1749333156.3627,14:52:36.362,neutral,frown,0.531508,neutral,0.0
1749333156.394,14:52:36.394,neutral,frown,0.437211,neutral,0.0
1749333156.4253,14:52:36.425,neutral,frown,0.437211,neutral,0.0
1749333156.4567,14:52:36.456,neutral,frown,0.437211,neutral,0.0
1749333156.488,14:52:36.488,neutral,frown,0.437211,neutral,0.0
1749333156.5194,14:52:36.519,neutral,frown,0.314591,neutral,0.0
1749333156.5505,14:52:36.550,neutral,frown,0.314591,neutral,0.0
1749333156.5816,14:52:36.581,neutral,frown,0.314591,neutral,0.0
1749333156.6128,14:52:36.612,neutral,frown,0.314591,neutral,0.0
1749333156.6439,14:52:36.643,neutral,frown,0.170676,neutral,0.0
1749333156.6751,14:52:36.675,neutral,frown,0.170676,neutral,0.0
1749333156.7062,14:52:36.706,neutral,frown,0.170676,neutral,0.0
1749333156.7375,14:52:36.737,neutral,frown,0.170676,neutral,0.0
1749333156.7689,14:52:36.768,neutral,frown,0.199142,neutral,0.0
1749333156.8002,14:52:36.800,neutral,frown,0.199142,neutral,0.0
1749333156.8315,14:52:36.831,neutral,frown,0.199142,neutral,0.0
1749333156.8629,14:52:36.862,neutral,frown,0.199142,neutral,0.0
1749333156.8942,14:52:36.894,neutral,frown,0.186284,neutral,0.0
1749333156.9255,14:52:36.925,neutral,frown,0.186284,neutral,0.0
1749333156.9566,14:52:36.956,neutral,frown,0.186284,neutral,0.0
1749333156.9877,14:52:36.987,neutral,frown,0.186284,neutral,0.0
1749333157.0189,14:52:37.018,neutral,frown,0.2059,neutral,0.0
1749333157.05,14:52:37.050,neutral,frown,0.2059,neutral,0.0
1749333157.0812,14:52:37.081,neutral,frown,0.2059,neutral,0.0
1749333157.1125,14:52:37.112,neutral,frown,0.2059,neutral,0.0
1749333157.1438,14:52:37.143,neutral,frown,0.333519,neutral,0.0
1749333157.1752,14:52:37.175,neutral,frown,0.333519,neutral,0.0
1749333157.2065,14:52:37.206,neutral,frown,0.333519,neutral,0.0
1749333157.2379,14:52:37.237,neutral,frown,0.333519,neutral,0.0
1749333157.269,14:52:37.269,neutral,frown,0.589514,neutral,0.0
1749333157.3001,14:52:37.300,neutral,frown,0.589514,neutral,0.0
1749333157.3313,14:52:37.331,neutral,frown,0.589514,neutral,0.0
1749333157.3624,14:52:37.362,neutral,frown,0.589514,neutral,0.0
1749333157.3936,14:52:37.393,neutral,frown,0.567298,neutral,0.0
1749333157.4247,14:52:37.424,neutral,frown,0.567298,neutral,0.0
1749333157.4558,14:52:37.455,neutral,frown,0.567298,neutral,0.0
1749333157.487,14:52:37.487,neutral,frown,0.567298,neutral,0.0
1749333157.5183,14:52:37.518,blink,frown,0.369136,neutral,0.0
1749333157.5497,14:52:37.549,blink,frown,0.369136,neutral,0.0
1749333157.581,14:52:37.581,blink,frown,0.369136,neutral,0.0
1749333157.6123,14:52:37.612,blink,frown,0.369136,neutral,0.0
1749333157.6437,14:52:37.643,blink,frown,0.334329,neutral,0.0
1749333157.6748,14:52:37.674,neutral,frown,0.334329,neutral,0.0
1749333157.706,14:52:37.706,neutral,frown,0.334329,neutral,0.0
1749333157.7371,14:52:37.737,neutral,frown,0.334329,neutral,0.0
1749333157.7682,14:52:37.768,neutral,frown,0.275078,neutral,0.0
1749333157.7994,14:52:37.799,neutral,frown,0.275078,neutral,0.0
1749333157.8305,14:52:37.830,neutral,frown,0.275078,neutral,0.0
1749333157.8617,14:52:37.861,neutral,frown,0.275078,neutral,0.0
1749333157.893,14:52:37.893,neutral,frown,0.318881,neutral,0.0
1749333157.9243,14:52:37.924,winkR,frown,0.318881,neutral,0.0
1749333157.9557,14:52:37.955,winkR,frown,0.318881,neutral,0.0
1749333157.987,14:52:37.987,winkR,frown,0.318881,neutral,0.0
1749333158.0184,14:52:38.018,winkR,frown,0.361194,neutral,0.0
1749333158.0495,14:52:38.049,winkR,frown,0.361194,neutral,0.0
1749333158.0806,14:52:38.080,winkR,frown,0.361194,neutral,0.0
1749333158.1118,14:52:38.111,winkR,frown,0.361194,neutral,0.0
1749333158.1429,14:52:38.142,winkR,frown,0.361367,neutral,0.0
1749333158.1741,14:52:38.174,winkR,frown,0.361367,neutral,0.0
1749333158.2052,14:52:38.205,winkR,frown,0.361367,neutral,0.0
1749333158.2363,14:52:38.236,winkR,frown,0.361367,neutral,0.0
1749333158.2677,14:52:38.267,neutral,frown,0.622652,neutral,0.0
1749333158.299,14:52:38.299,neutral,frown,0.622652,neutral,0.0
1749333158.3304,14:52:38.330,neutral,frown,0.622652,neutral,0.0
1749333158.3617,14:52:38.361,neutral,frown,0.622652,neutral,0.0
1749333158.393,14:52:38.393,neutral,frown,0.275548,neutral,0.0
1749333158.4244,14:52:38.424,neutral,frown,0.275548,neutral,0.0
1749333158.4555,14:52:38.455,neutral,frown,0.275548,neutral,0.0
1749333158.4866,14:52:38.486,neutral,frown,0.275548,neutral,0.0
1749333158.5178,14:52:38.517,neutral,frown,0.142772,neutral,0.0
1749333158.5489,14:52:38.548,neutral,frown,0.142772,neutral,0.0
1749333158.5801,14:52:38.580,neutral,frown,0.142772,neutral,0.0
1749333158.6112,14:52:38.611,neutral,frown,0.142772,neutral,0.0
1749333158.6425,14:52:38.642,neutral,frown,0.256425,neutral,0.0
1749333158.6739,14:52:38.673,neutral,frown,0.256425,neutral,0.0
1749333158.7052,14:52:38.705,neutral,frown,0.256425,neutral,0.0
1749333158.7366,14:52:38.736,neutral,frown,0.256425,neutral,0.0
1749333158.7679,14:52:38.767,neutral,frown,0.344632,neutral,0.0
1749333158.7992,14:52:38.799,neutral,frown,0.344632,neutral,0.0
1749333158.8304,14:52:38.830,neutral,frown,0.344632,neutral,0.0
1749333158.8615,14:52:38.861,neutral,frown,0.344632,neutral,0.0
1749333158.8927,14:52:38.892,neutral,frown,0.156585,neutral,0.0
1749333158.9238,14:52:38.923,neutral,frown,0.156585,neutral,0.0
1749333158.9549,14:52:38.954,neutral,frown,0.156585,neutral,0.0
1749333158.9861,14:52:38.986,neutral,frown,0.156585,neutral,0.0
1749333159.0174,14:52:39.017,neutral,frown,0.160465,neutral,0.0
1749333159.0488,14:52:39.048,neutral,frown,0.160465,neutral,0.0
1749333159.0801,14:52:39.080,neutral,frown,0.160465,neutral,0.0
1749333159.1114,14:52:39.111,neutral,frown,0.160465,neutral,0.0
1749333159.1428,14:52:39.142,neutral,frown,0.1978,neutral,0.0
1749333159.1741,14:52:39.174,neutral,frown,0.1978,neutral,0.0
1749333159.2053,14:52:39.205,neutral,frown,0.1978,neutral,0.0
1749333159.2364,14:52:39.236,neutral,frown,0.1978,neutral,0.0
1749333159.2675,14:52:39.267,neutral,frown,0.142733,neutral,0.0
1749333159.2987,14:52:39.298,neutral,frown,0.142733,neutral,0.0
1749333159.3298,14:52:39.329,neutral,frown,0.142733,neutral,0.0
1749333159.3612,14:52:39.361,neutral,frown,0.142733,neutral,0.0
1749333159.3925,14:52:39.392,neutral,frown,0.159758,neutral,0.0
1749333159.4238,14:52:39.423,neutral,frown,0.159758,neutral,0.0
1749333159.4552,14:52:39.455,neutral,frown,0.159758,neutral,0.0
1749333159.4865,14:52:39.486,neutral,frown,0.159758,neutral,0.0
1749333159.5179,14:52:39.517,neutral,frown,0.228374,neutral,0.0
1749333159.549,14:52:39.549,neutral,frown,0.228374,neutral,0.0
1749333159.5803,14:52:39.580,neutral,frown,0.228374,neutral,0.0
1749333159.6115,14:52:39.611,neutral,frown,0.228374,neutral,0.0
1749333159.6426,14:52:39.642,neutral,frown,0.18865,neutral,0.0
1749333159.6738,14:52:39.673,neutral,frown,0.18865,neutral,0.0
1749333159.7049,14:52:39.704,neutral,frown,0.18865,neutral,0.0
1749333159.7362,14:52:39.736,neutral,frown,0.18865,neutral,0.0
1749333159.7676,14:52:39.767,neutral,frown,0.16058,neutral,0.0
1749333159.7989,14:52:39.798,neutral,frown,0.16058,neutral,0.0
1749333159.8303,14:52:39.830,neutral,frown,0.16058,neutral,0.0
1749333159.8616,14:52:39.861,neutral,frown,0.16058,neutral,0.0
1749333159.8929,14:52:39.892,neutral,frown,0.161556,neutral,0.0
1749333159.9243,14:52:39.924,neutral,frown,0.161556,neutral,0.0
1749333159.9554,14:52:39.955,neutral,frown,0.161556,neutral,0.0
1749333159.9866,14:52:39.986,neutral,frown,0.161556,neutral,0.0
1749333160.0177,14:52:40.017,neutral,frown,0.18038,neutral,0.0
1749333160.0488,14:52:40.048,neutral,frown,0.18038,neutral,0.0
1749333160.08,14:52:40.080,neutral,frown,0.18038,neutral,0.0
1749333160.1111,14:52:40.111,neutral,frown,0.18038,neutral,0.0
1749333160.1425,14:52:40.142,neutral,frown,0.206068,neutral,0.0
1749333160.1738,14:52:40.173,neutral,frown,0.206068,neutral,0.0
1749333160.2051,14:52:40.205,neutral,frown,0.206068,neutral,0.0
1749333160.2365,14:52:40.236,neutral,frown,0.206068,neutral,0.0
1749333160.2678,14:52:40.267,neutral,frown,0.376769,neutral,0.0
1749333160.299,14:52:40.299,neutral,frown,0.376769,neutral,0.0
1749333160.3301,14:52:40.330,neutral,frown,0.376769,neutral,0.0
1749333160.3612,14:52:40.361,neutral,frown,0.376769,neutral,0.0
1749333160.3924,14:52:40.392,neutral,frown,0.419933,neutral,0.0
1749333160.4235,14:52:40.423,neutral,frown,0.419933,neutral,0.0
1749333160.4547,14:52:40.454,neutral,frown,0.419933,neutral,0.0
1749333160.4858,14:52:40.485,neutral,frown,0.419933,neutral,0.0
1749333160.5171,14:52:40.517,neutral,frown,0.365136,neutral,0.0
1749333160.5485,14:52:40.548,neutral,frown,0.365136,neutral,0.0
1749333160.5798,14:52:40.579,neutral,frown,0.365136,neutral,0.0
1749333160.6111,14:52:40.611,neutral,frown,0.365136,neutral,0.0
1749333160.6425,14:52:40.642,neutral,frown,0.22998,neutral,0.0
1749333160.6737,14:52:40.673,neutral,frown,0.22998,neutral,0.0
1749333160.705,14:52:40.705,neutral,frown,0.22998,neutral,0.0
1749333160.7361,14:52:40.736,neutral,frown,0.22998,neutral,0.0
1749333160.7672,14:52:40.767,neutral,frown,0.201937,neutral,0.0
1749333160.7984,14:52:40.798,neutral,frown,0.201937,neutral,0.0
1749333160.8295,14:52:40.829,neutral,frown,0.201937,neutral,0.0
1749333160.8607,14:52:40.860,neutral,frown,0.201937,neutral,0.0
1749333160.892,14:52:40.892,neutral,frown,0.305676,neutral,0.0
1749333160.9233,14:52:40.923,neutral,frown,0.305676,neutral,0.0
1749333160.9547,14:52:40.954,neutral,frown,0.305676,neutral,0.0
1749333160.986,14:52:40.986,neutral,frown,0.305676,neutral,0.0
1749333161.0174,14:52:41.017,neutral,frown,0.324773,neutral,0.0
1749333161.0487,14:52:41.048,neutral,frown,0.324773,neutral,0.0
1749333161.0798,14:52:41.079,neutral,frown,0.324773,neutral,0.0
1749333161.1112,14:52:41.111,neutral,frown,0.324773,neutral,0.0
1749333161.1423,14:52:41.142,neutral,frown,0.308126,neutral,0.0
1749333161.1735,14:52:41.173,neutral,frown,0.308126,neutral,0.0
1749333161.2046,14:52:41.204,neutral,frown,0.308126,neutral,0.0
1749333161.2357,14:52:41.235,neutral,frown,0.308126,neutral,0.0
1749333161.2671,14:52:41.267,neutral,frown,0.291696,neutral,0.0
1749333161.2984,14:52:41.298,neutral,frown,0.291696,neutral,0.0
1749333161.3298,14:52:41.329,neutral,frown,0.291696,neutral,0.0
1749333161.3611,14:52:41.361,neutral,frown,0.291696,neutral,0.0
1749333161.3924,14:52:41.392,neutral,frown,0.449305,neutral,0.0
1749333161.4238,14:52:41.423,neutral,frown,0.449305,neutral,0.0
1749333161.455,14:52:41.455,neutral,frown,0.449305,neutral,0.0
1749333161.4862,14:52:41.486,neutral,frown,0.449305,neutral,0.0
1749333161.5173,14:52:41.517,neutral,frown,0.439221,neutral,0.0
1749333161.5484,14:52:41.548,neutral,frown,0.439221,neutral,0.0
1749333161.5796,14:52:41.579,neutral,frown,0.439221,neutral,0.0
1749333161.6107,14:52:41.610,neutral,frown,0.439221,neutral,0.0
1749333161.6419,14:52:41.641,neutral,frown,0.411427,neutral,0.0
1749333161.6732,14:52:41.673,neutral,frown,0.411427,neutral,0.0
1749333161.7045,14:52:41.704,neutral,frown,0.411427,neutral,0.0
1749333161.7359,14:52:41.735,neutral,frown,0.411427,neutral,0.0
1749333161.7672,14:52:41.767,neutral,frown,0.259688,neutral,0.0
1749333161.7986,14:52:41.798,neutral,frown,0.259688,neutral,0.0
1749333161.8297,14:52:41.829,neutral,frown,0.259688,neutral,0.0
1749333161.8608,14:52:41.860,neutral,frown,0.259688,neutral,0.0
1749333161.892,14:52:41.892,neutral,frown,0.154903,neutral,0.0
1749333161.9231,14:52:41.923,neutral,frown,0.154903,neutral,0.0
1749333161.9543,14:52:41.954,neutral,frown,0.154903,neutral,0.0
1749333161.9854,14:52:41.985,neutral,frown,0.154903,neutral,0.0
1749333162.0165,14:52:42.016,neutral,frown,0.133381,neutral,0.0
1749333162.0479,14:52:42.047,neutral,frown,0.133381,neutral,0.0
1749333162.0792,14:52:42.079,neutral,frown,0.133381,neutral,0.0
1749333162.1106,14:52:42.110,neutral,frown,0.133381,neutral,0.0
1749333162.1419,14:52:42.141,neutral,frown,0.130198,neutral,0.0
1749333162.1732,14:52:42.173,neutral,frown,0.130198,neutral,0.0
1749333162.2046,14:52:42.204,neutral,frown,0.130198,neutral,0.0
1749333162.2357,14:52:42.235,neutral,frown,0.130198,neutral,0.0
1749333162.2669,14:52:42.266,neutral,frown,0.145133,neutral,0.0
1749333162.298,14:52:42.298,neutral,frown,0.145133,neutral,0.0
1749333162.3291,14:52:42.329,neutral,frown,0.145133,neutral,0.0
1749333162.3603,14:52:42.360,neutral,frown,0.145133,neutral,0.0
1749333162.3916,14:52:42.391,neutral,frown,0.185055,neutral,0.0
1749333162.4229,14:52:42.422,neutral,frown,0.185055,neutral,0.0
1749333162.4543,14:52:42.454,neutral,frown,0.185055,neutral,0.0
1749333162.4856,14:52:42.485,neutral,frown,0.185055,neutral,0.0
1749333162.517,14:52:42.517,neutral,frown,0.310432,neutral,0.0
1749333162.5483,14:52:42.548,neutral,frown,0.310432,neutral,0.0
1749333162.5796,14:52:42.579,neutral,frown,0.310432,neutral,0.0
1749333162.6108,14:52:42.610,neutral,frown,0.310432,neutral,0.0
1749333162.6419,14:52:42.641,neutral,frown,0.33273,neutral,0.0
1749333162.6731,14:52:42.673,neutral,frown,0.33273,neutral,0.0
1749333162.7042,14:52:42.704,neutral,frown,0.33273,neutral,0.0
1749333162.7353,14:52:42.735,neutral,frown,0.33273,neutral,0.0
1749333162.7667,14:52:42.766,neutral,frown,0.370919,neutral,0.0
1749333162.798,14:52:42.798,neutral,frown,0.370919,neutral,0.0
1749333162.8294,14:52:42.829,neutral,frown,0.370919,neutral,0.0
1749333162.8607,14:52:42.860,neutral,frown,0.370919,neutral,0.0
1749333162.892,14:52:42.892,neutral,frown,0.350024,neutral,0.0
1749333162.9234,14:52:42.923,neutral,frown,0.350024,neutral,0.0
1749333162.9547,14:52:42.954,neutral,frown,0.350024,neutral,0.0
1749333162.9859,14:52:42.985,neutral,frown,0.350024,neutral,0.0
1749333163.017,14:52:43.017,neutral,frown,0.250715,neutral,0.0
1749333163.0481,14:52:43.048,neutral,frown,0.250715,neutral,0.0
1749333163.0793,14:52:43.079,neutral,frown,0.250715,neutral,0.0
1749333163.1104,14:52:43.110,neutral,frown,0.250715,neutral,0.0
1749333163.1416,14:52:43.141,neutral,frown,0.189687,neutral,0.0
1749333163.1729,14:52:43.172,neutral,frown,0.189687,neutral,0.0
1749333163.2042,14:52:43.204,neutral,frown,0.189687,neutral,0.0
1749333163.2356,14:52:43.235,neutral,frown,0.189687,neutral,0.0
1749333163.2669,14:52:43.266,neutral,frown,0.282804,neutral,0.0
1749333163.2983,14:52:43.298,neutral,frown,0.282804,neutral,0.0
1749333163.3294,14:52:43.329,neutral,frown,0.282804,neutral,0.0
1749333163.3605,14:52:43.360,neutral,frown,0.282804,neutral,0.0
1749333163.3917,14:52:43.391,neutral,frown,0.292997,neutral,0.0
1749333163.4228,14:52:43.422,neutral,frown,0.292997,neutral,0.0
1749333163.454,14:52:43.454,neutral,frown,0.292997,neutral,0.0
1749333163.4851,14:52:43.485,neutral,frown,0.292997,neutral,0.0
1749333163.5162,14:52:43.516,neutral,frown,0.345961,neutral,0.0
1749333163.5476,14:52:43.547,neutral,frown,0.345961,neutral,0.0
1749333163.5789,14:52:43.578,neutral,frown,0.345961,neutral,0.0
1749333163.6103,14:52:43.610,neutral,frown,0.345961,neutral,0.0
1749333163.6416,14:52:43.641,neutral,frown,0.659714,neutral,0.0
1749333163.6729,14:52:43.672,neutral,frown,0.659714,neutral,0.0
1749333163.7043,14:52:43.704,neutral,frown,0.659714,neutral,0.0
1749333163.7354,14:52:43.735,blink,frown,0.659714,neutral,0.0
1749333163.7666,14:52:43.766,blink,frown,0.900683,neutral,0.0
1749333163.7977,14:52:43.797,blink,frown,0.900683,neutral,0.0
1749333163.8288,14:52:43.828,blink,frown,0.900683,neutral,0.0
1749333163.86,14:52:43.860,blink,frown,0.900683,neutral,0.0
1749333163.8911,14:52:43.891,neutral,frown,0.904924,neutral,0.0
1749333163.9225,14:52:43.922,neutral,frown,0.904924,neutral,0.0
1749333163.9538,14:52:43.953,neutral,frown,0.904924,neutral,0.0
1749333163.9851,14:52:43.985,neutral,frown,0.904924,neutral,0.0
1749333164.0165,14:52:44.016,neutral,frown,0.88116,neutral,0.0
1749333164.0478,14:52:44.047,neutral,frown,0.88116,neutral,0.0
1749333164.0791,14:52:44.079,neutral,frown,0.88116,neutral,0.0
1749333164.1103,14:52:44.110,neutral,frown,0.88116,neutral,0.0
1749333164.1414,14:52:44.141,neutral,frown,1.0,neutral,0.0
1749333164.1726,14:52:44.172,neutral,frown,1.0,neutral,0.0
1749333164.2037,14:52:44.203,neutral,frown,1.0,neutral,0.0
1749333164.2348,14:52:44.234,neutral,frown,1.0,neutral,0.0
1749333164.266,14:52:44.266,neutral,frown,0.348709,neutral,0.0
1749333164.2973,14:52:44.297,neutral,frown,0.348709,neutral,0.0
1749333164.3287,14:52:44.328,neutral,frown,0.348709,neutral,0.0
1749333164.36,14:52:44.360,neutral,frown,0.348709,neutral,0.0
1749333164.3913,14:52:44.391,neutral,frown,0.179532,neutral,0.0
1749333164.4227,14:52:44.422,neutral,frown,0.179532,neutral,0.0
1749333164.454,14:52:44.454,neutral,frown,0.179532,neutral,0.0
1749333164.4852,14:52:44.485,neutral,frown,0.179532,neutral,0.0
1749333164.5163,14:52:44.516,neutral,frown,0.178847,neutral,0.0
1749333164.5474,14:52:44.547,neutral,frown,0.178847,neutral,0.0
1749333164.5786,14:52:44.578,neutral,frown,0.178847,neutral,0.0
1749333164.6097,14:52:44.609,neutral,frown,0.178847,neutral,0.0
1749333164.6409,14:52:44.640,neutral,frown,0.218092,neutral,0.0
1749333164.6722,14:52:44.672,neutral,frown,0.218092,neutral,0.0
1749333164.7035,14:52:44.703,neutral,frown,0.218092,neutral,0.0
1749333164.7349,14:52:44.734,neutral,frown,0.218092,neutral,0.0
1749333164.7662,14:52:44.766,neutral,frown,0.233075,neutral,0.0
1749333164.7976,14:52:44.797,neutral,frown,0.233075,neutral,0.0
1749333164.8289,14:52:44.828,neutral,frown,0.233075,neutral,0.0
1749333164.86,14:52:44.860,neutral,frown,0.233075,neutral,0.0
1749333164.8912,14:52:44.891,neutral,frown,0.195015,neutral,0.0
1749333164.9223,14:52:44.922,neutral,frown,0.195015,neutral,0.0
1749333164.9535,14:52:44.953,neutral,frown,0.195015,neutral,0.0
1749333164.9848,14:52:44.984,neutral,frown,0.195015,neutral,0.0
1749333165.0159,14:52:45.015,neutral,frown,0.259931,neutral,0.0
1749333165.0473,14:52:45.047,neutral,frown,0.259931,neutral,0.0
1749333165.0786,14:52:45.078,neutral,frown,0.259931,neutral,0.0
1749333165.11,14:52:45.110,neutral,frown,0.259931,neutral,0.0
1749333165.1413,14:52:45.141,neutral,frown,0.209292,neutral,0.0
1749333165.1726,14:52:45.172,neutral,frown,0.209292,neutral,0.0
1749333165.204,14:52:45.204,neutral,frown,0.209292,neutral,0.0
1749333165.2351,14:52:45.235,neutral,frown,0.209292,neutral,0.0
1749333165.2663,14:52:45.266,neutral,frown,0.174875,neutral,0.0
1749333165.2974,14:52:45.297,neutral,frown,0.174875,neutral,0.0
1749333165.3285,14:52:45.328,neutral,frown,0.174875,neutral,0.0
1749333165.3597,14:52:45.359,neutral,frown,0.174875,neutral,0.0
1749333165.391,14:52:45.391,neutral,frown,0.098783,neutral,0.0
1749333165.4222,14:52:45.422,neutral,frown,0.098783,neutral,0.0
1749333165.4535,14:52:45.453,neutral,frown,0.098783,neutral,0.0
1749333165.4848,14:52:45.484,neutral,frown,0.098783,neutral,0.0
1749333165.5162,14:52:45.516,neutral,frown,0.109998,neutral,0.0
1749333165.5475,14:52:45.547,neutral,frown,0.109998,neutral,0.0
1749333165.5789,14:52:45.578,neutral,frown,0.109998,neutral,0.0
1749333165.6102,14:52:45.610,neutral,frown,0.109998,neutral,0.0
1749333165.6413,14:52:45.641,neutral,frown,0.159474,neutral,0.0
1749333165.6725,14:52:45.672,neutral,frown,0.159474,neutral,0.0
1749333165.7036,14:52:45.703,neutral,frown,0.159474,neutral,0.0
1749333165.7348,14:52:45.734,neutral,frown,0.159474,neutral,0.0
1749333165.7659,14:52:45.765,neutral,frown,0.28983,neutral,0.0
1749333165.797,14:52:45.797,neutral,frown,0.28983,neutral,0.0
1749333165.8284,14:52:45.828,neutral,frown,0.28983,neutral,0.0
1749333165.8597,14:52:45.859,neutral,frown,0.28983,neutral,0.0
1749333165.891,14:52:45.891,neutral,frown,0.326283,neutral,0.0
1749333165.9224,14:52:45.922,neutral,frown,0.326283,neutral,0.0
1749333165.9537,14:52:45.953,neutral,frown,0.326283,neutral,0.0
1749333165.9849,14:52:45.984,neutral,frown,0.326283,neutral,0.0
1749333166.016,14:52:46.016,neutral,frown,0.303196,neutral,0.0
1749333166.0471,14:52:46.047,neutral,frown,0.303196,neutral,0.0
1749333166.0783,14:52:46.078,neutral,frown,0.303196,neutral,0.0
1749333166.1094,14:52:46.109,neutral,frown,0.303196,neutral,0.0
1749333166.1406,14:52:46.140,neutral,frown,0.227849,neutral,0.0
1749333166.1717,14:52:46.171,neutral,frown,0.227849,neutral,0.0
1749333166.203,14:52:46.203,neutral,frown,0.227849,neutral,0.0
1749333166.2344,14:52:46.234,neutral,frown,0.227849,neutral,0.0
1749333166.2657,14:52:46.265,neutral,frown,0.182858,neutral,0.0
1749333166.2971,14:52:46.297,neutral,frown,0.182858,neutral,0.0
1749333166.3284,14:52:46.328,neutral,frown,0.182858,neutral,0.0
