Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749333218.3274,14:53:38.327,22,false,0.752824,0.17218,0.634399,0.033875,0.951064,-0.294438,-0.151614,-1.579121,28.260445,-17.830445
1749333218.3587,14:53:38.358,23,false,0.752298,0.172668,0.635132,0.028992,0.945693,-0.262699,-0.133547,-1.495978,28.739199,-17.722231
1749333218.39,14:53:38.390,24,false,0.751778,0.172913,0.635925,0.02301,0.949599,-0.270512,-0.125246,-1.451057,29.199986,-17.699607
1749333218.4214,14:53:38.421,25,false,0.751489,0.173035,0.636353,0.01947,0.939834,-0.270512,-0.116945,-1.38072,29.584786,-17.604477
1749333218.4527,14:53:38.452,26,false,0.751414,0.172546,0.636658,0.016479,0.945693,-0.263188,-0.125246,-1.28751,29.94606,-17.533813
1749333218.4839,14:53:38.483,27,false,0.751631,0.171509,0.63678,0.012146,0.957412,-0.244633,-0.121828,-1.27839,30.226346,-17.425354
1749333218.515,14:53:38.515,28,false,0.752129,0.170105,0.636597,0.010498,0.953506,-0.240726,-0.126223,-1.389812,30.478602,-17.372603
1749333218.5461,14:53:38.546,29,false,0.753107,0.168152,0.635986,0.008728,0.949599,-0.25098,-0.134524,-1.265785,30.750495,-17.355034
1749333218.5773,14:53:38.577,30,false,0.753495,0.167358,0.635742,0.008301,0.959365,-0.255375,-0.140871,-1.393422,30.935383,-17.324269
1749333218.6084,14:53:38.608,31,false,0.754595,0.164978,0.635071,0.007324,0.94667,-0.243168,-0.136477,-1.403618,30.952244,-17.341441
1749333218.6396,14:53:38.639,0,false,0.755988,0.162598,0.634033,0.006836,0.956924,-0.232914,-0.143801,-1.308118,31.176772,-17.371851
1749333218.6709,14:53:38.670,1,false,0.756913,0.160645,0.633423,0.007202,0.970596,-0.245609,-0.140383,-1.326844,31.289125,-17.339403
1749333218.702,14:53:38.702,2,false,0.758271,0.15802,0.632446,0.008179,0.951064,-0.258305,-0.148684,-1.373606,31.315473,-17.414878
1749333218.7334,14:53:38.733,3,false,0.758673,0.157288,0.632141,0.008606,0.954482,-0.242679,-0.155032,-1.340922,31.638263,-17.34822
1749333218.7647,14:53:38.764,4,false,0.759811,0.155945,0.631104,0.008728,0.978897,-0.244144,-0.166751,-1.326461,31.943728,-17.33309
1749333218.7961,14:53:38.796,5,false,0.760451,0.155273,0.630493,0.009094,0.952041,-0.247562,-0.177493,-1.418122,31.979385,-17.379288
1749333218.8274,14:53:38.827,6,false,0.761113,0.154724,0.629822,0.009583,0.971084,-0.252445,-0.168704,-1.590341,32.02643,-17.361051
1749333218.8587,14:53:38.858,7,false,0.761393,0.154846,0.629456,0.009399,0.958877,-0.253422,-0.164797,-1.580845,32.233263,-17.374546
1749333218.8899,14:53:38.889,8,false,0.761475,0.155212,0.629272,0.009033,0.96376,-0.262211,-0.166751,-1.572299,32.344643,-17.341829
1749333218.921,14:53:38.921,9,false,0.761456,0.155579,0.629211,0.008545,0.956435,-0.251469,-0.166751,-1.415069,32.370116,-17.357245
1749333218.9522,14:53:38.952,10,false,0.761444,0.156128,0.629089,0.008606,0.969131,-0.263188,-0.154543,-1.378239,32.467811,-17.401028
1749333218.9833,14:53:38.983,11,false,0.761453,0.156555,0.628967,0.008972,0.951553,-0.260258,-0.152102,-1.449769,32.421152,-17.455386
1749333219.0144,14:53:39.014,12,false,0.761605,0.157471,0.62854,0.009949,0.954482,-0.267094,-0.166751,-1.424423,32.424021,-17.399632
1749333219.0456,14:53:39.045,13,false,0.761933,0.15802,0.627991,0.010742,0.957412,-0.266117,-0.173098,-1.431519,32.336879,-17.409268
1749333219.0767,14:53:39.076,14,false,0.762449,0.158081,0.627319,0.012329,0.954971,-0.257328,-0.165774,-1.527628,32.273406,-17.507664
1749333219.1081,14:53:39.108,15,false,0.762756,0.157471,0.627075,0.01355,0.960342,-0.262699,-0.177005,-1.584219,32.320956,-17.476589
1749333219.1394,14:53:39.139,16,false,0.763102,0.156372,0.626892,0.015137,0.949599,-0.254398,-0.16968,-1.59029,32.214214,-17.493483
1749333219.1707,14:53:39.170,17,false,0.763484,0.153687,0.627014,0.018066,0.952529,-0.250492,-0.188724,-1.610707,32.17796,-17.55355
1749333219.2021,14:53:39.202,18,false,0.76374,0.151367,0.627197,0.020325,0.9579,-0.25684,-0.182864,-1.763667,32.085517,-17.697333
1749333219.2334,14:53:39.233,19,false,0.763909,0.14801,0.627686,0.023376,0.962783,-0.254398,-0.17847,-1.901331,32.121949,-17.647291
1749333219.2646,14:53:39.264,20,false,0.763753,0.145508,0.628357,0.026001,0.952529,-0.23975,-0.170657,-1.890644,32.139784,-17.557392
1749333219.2957,14:53:39.295,21,false,0.763527,0.143188,0.629028,0.029114,0.954482,-0.262699,-0.170657,-1.82121,32.125928,-17.566206
1749333219.3268,14:53:39.326,22,false,0.762915,0.140503,0.630127,0.034058,0.954482,-0.282231,-0.175051,-1.938166,32.068595,-17.514324
1749333219.358,14:53:39.358,23,false,0.762308,0.139526,0.63092,0.036865,0.951553,-0.272465,-0.182376,-2.05838,31.987089,-17.482583
1749333219.3891,14:53:39.389,24,false,0.761123,0.13855,0.632324,0.040771,0.947158,-0.279789,-0.184817,-2.19648,31.868871,-17.439063
1749333219.4203,14:53:39.420,25,false,0.760655,0.138245,0.632874,0.041992,0.950576,-0.291508,-0.160403,-2.141325,31.732568,-17.384941
1749333219.4514,14:53:39.451,26,false,0.759245,0.137878,0.63446,0.044678,0.959365,-0.289555,-0.158938,-1.972054,31.609895,-17.291369
1749333219.4827,14:53:39.482,27,false,0.758395,0.138062,0.635376,0.045532,0.935927,-0.298833,-0.146242,-1.924387,31.559304,-17.341739
1749333219.5141,14:53:39.514,28,false,0.757185,0.139038,0.636597,0.045654,0.941787,-0.290043,-0.156497,-1.881486,31.513773,-17.312303
1749333219.5454,14:53:39.545,29,false,0.756383,0.141418,0.637146,0.043945,0.932509,-0.356939,-0.160403,-1.872784,31.398025,-17.36058
1749333219.5768,14:53:39.576,30,false,0.756094,0.142944,0.637268,0.042175,0.939345,-0.40528,-0.195071,-1.730367,31.353668,-17.389075
1749333219.6081,14:53:39.608,31,false,0.754446,0.151428,0.637878,0.031494,0.959854,-0.386725,-0.161868,-1.662007,31.298793,-17.280137
1749333219.6394,14:53:39.639,0,false,0.752277,0.159546,0.638916,0.020264,0.954971,-0.36231,-0.14136,-1.645345,31.174635,-17.152184
1749333219.6706,14:53:39.670,1,false,0.748345,0.172668,0.640442,-0.000366,-0.016846,-0.275883,-0.113039,-1.690164,31.227386,-17.05198
1749333219.7017,14:53:39.701,2,false,0.746016,0.179565,0.641113,-0.013794,0.945693,-0.204593,-0.098878,-1.625825,31.514123,-16.901982
1749333219.7329,14:53:39.732,3,false,0.744286,0.184814,0.641235,-0.026428,0.939834,-0.217288,-0.09546,-1.463242,31.951633,-16.991291
1749333219.764,14:53:39.764,4,false,0.742739,0.18988,0.640625,-0.043396,0.974502,-0.178225,-0.10132,-1.466456,32.285576,-16.966992
1749333219.7951,14:53:39.795,5,false,0.741972,0.191162,0.640442,-0.052612,0.992569,-0.177249,-0.103761,-1.603934,32.556218,-16.989985
1749333219.8263,14:53:39.826,6,false,0.74097,0.191833,0.64032,-0.064453,0.981338,-0.170901,-0.116457,-1.727663,33.024102,-17.085447
1749333219.8576,14:53:39.857,7,false,0.740311,0.191528,0.640442,-0.07135,0.984756,-0.188479,-0.122805,-1.629666,33.460153,-17.186317
1749333219.889,14:53:39.889,8,false,0.739497,0.190796,0.640869,-0.077637,0.981827,-0.164553,-0.114015,-1.616238,33.972228,-17.022885
1749333219.9203,14:53:39.920,9,false,0.738141,0.189392,0.641724,-0.086426,0.981338,-0.153323,-0.108156,-1.544337,34.52282,-17.08515
1749333219.9516,14:53:39.951,10,false,0.737286,0.188477,0.642151,-0.092346,0.972061,-0.156252,-0.10132,-1.509534,34.838906,-17.171096
1749333219.983,14:53:39.983,11,false,0.736615,0.187012,0.642517,-0.097961,0.984268,-0.149905,-0.101808,-1.508119,35.243014,-17.203586
1749333220.0141,14:53:40.014,12,false,0.735806,0.184814,0.642761,-0.106262,0.988663,-0.09131,-0.111574,-1.5218,35.591757,-17.202919
1749333220.0452,14:53:40.045,13,false,0.735357,0.1828,0.643066,-0.110901,0.988174,-0.082033,-0.116945,-1.36962,35.890673,-17.232226
1749333220.0764,14:53:40.076,14,false,0.735,0.179443,0.643494,-0.11615,0.988663,-0.058106,-0.120363,-1.232658,36.309235,-17.213742
1749333220.1077,14:53:40.107,15,false,0.734938,0.178284,0.643677,-0.11731,1.002823,-0.070314,-0.11841,-1.3337,36.685941,-17.271875
1749333220.1389,14:53:40.138,16,false,0.734637,0.174988,0.644531,-0.119446,1.010636,-0.058595,-0.13257,-1.305006,37.099746,-17.249425
1749333220.17,14:53:40.170,17,false,0.734218,0.171875,0.645935,-0.118958,0.990616,-0.090822,-0.1355,-1.264229,37.412354,-17.289036
1749333220.2013,14:53:40.201,18,false,0.733916,0.170471,0.646729,-0.11853,0.993057,-0.081056,-0.141848,-1.317252,37.708656,-17.414409
1749333220.2327,14:53:40.232,19,false,0.733212,0.169495,0.647827,-0.118286,0.986221,-0.104494,-0.120851,-1.230388,37.930466,-17.542198
1749333220.264,14:53:40.264,20,false,0.732848,0.169434,0.648254,-0.118286,0.987198,-0.106447,-0.13257,-1.10735,38.100188,-17.388039
1749333220.2954,14:53:40.295,21,false,0.731369,0.170166,0.649475,-0.11969,0.994522,-0.098146,-0.116457,-1.116245,38.312752,-17.339019
1749333220.3267,14:53:40.326,22,false,0.730272,0.171143,0.650146,-0.121338,0.983291,-0.098146,-0.098878,-0.974713,38.593783,-17.414532
1749333220.358,14:53:40.358,23,false,0.728556,0.172974,0.65094,-0.124756,0.995499,-0.090822,-0.099855,-0.922103,38.831758,-17.318002
1749333220.3892,14:53:40.389,24,false,0.727479,0.174377,0.651428,-0.126526,0.989639,-0.085939,-0.100343,-0.904662,39.030981,-17.335801
1749333220.4203,14:53:40.420,25,false,0.726554,0.175964,0.651794,-0.127747,0.996475,-0.092287,-0.082765,-0.814196,39.240189,-17.15742
1749333220.4515,14:53:40.451,26,false,0.725567,0.178406,0.652039,-0.128723,0.998428,-0.07715,-0.060792,-0.732776,39.428476,-17.071647
1749333220.4826,14:53:40.482,27,false,0.725412,0.180054,0.651733,-0.128845,0.990127,-0.088869,-0.063233,-0.674453,39.553074,-17.129036
1749333220.5137,14:53:40.513,28,false,0.725907,0.181885,0.650818,-0.128113,0.991592,-0.077638,-0.058839,-0.651869,39.62035,-17.180685
1749333220.5449,14:53:40.544,29,false,0.726938,0.182556,0.649658,-0.127197,0.991592,-0.111818,-0.059327,-0.586682,39.740713,-17.167355
1749333220.576,14:53:40.576,30,false,0.728477,0.183044,0.647949,-0.126404,0.987198,-0.125002,-0.066163,-0.572875,39.759318,-17.140403
1749333220.6074,14:53:40.607,31,false,0.73126,0.18396,0.644653,-0.125854,0.972061,-0.136721,-0.072999,-0.635218,39.805969,-17.146055
1749333220.6387,14:53:40.638,0,false,0.733043,0.184509,0.642456,-0.125916,0.985733,-0.138186,-0.084718,-0.601604,39.86291,-17.136187
1749333220.67,14:53:40.670,1,false,0.734526,0.184814,0.640503,-0.12677,0.998428,-0.100587,-0.103273,-0.586305,39.944063,-17.14226
1749333220.7014,14:53:40.701,2,false,0.736621,0.183655,0.638123,-0.128296,1.013077,-0.062013,-0.110109,-0.647306,40.04701,-17.222495
1749333220.7327,14:53:40.732,3,false,0.73813,0.181396,0.637085,-0.127991,1.01796,-0.042481,-0.104738,-0.762021,39.975169,-17.354522
1749333220.7641,14:53:40.764,4,false,0.74127,0.177551,0.635376,-0.123657,1.008682,-0.035645,-0.136965,-0.685819,39.94042,-17.578023
1749333220.7952,14:53:40.795,5,false,0.744012,0.174561,0.634033,-0.118225,1.003799,-0.032227,-0.129641,-0.766776,39.804469,-17.599728
1749333220.8263,14:53:40.826,6,false,0.746927,0.170837,0.632996,-0.110596,0.956435,-0.029297,-0.139406,-0.914406,39.756883,-17.64917
1749333220.8575,14:53:40.857,7,false,0.751864,0.163269,0.631592,-0.095581,0.947158,-0.043458,-0.158938,-1.07718,39.564516,-17.588991
1749333220.8886,14:53:40.888,8,false,0.755378,0.156067,0.630859,-0.084045,0.942275,-0.050294,-0.148196,-1.044232,39.496063,-17.759137
1749333220.9198,14:53:40.919,9,false,0.761595,0.140076,0.629517,-0.063721,0.913954,-0.041505,-0.159915,-1.164116,39.25501,-17.867408
1749333220.9509,14:53:40.950,10,false,0.764082,0.133789,0.628601,-0.05603,0.954482,-0.112795,-0.216068,-1.272012,38.963292,-17.934943
1749333220.9822,14:53:40.982,11,false,0.77184,0.115662,0.62439,-0.031982,0.989151,-0.208499,-0.260502,-1.488749,38.476439,-17.995725
1749333221.0136,14:53:41.013,12,false,0.776718,0.106445,0.620544,-0.017395,0.993545,-0.238773,-0.279057,-1.623997,38.098086,-18.095291
1749333221.0449,14:53:41.044,13,false,0.782403,0.100037,0.614685,-0.000671,0.97499,-0.317876,-0.280522,-1.910213,37.518307,-18.244715
1749333221.0763,14:53:41.076,14,false,0.786628,0.103943,0.608582,0.006409,0.944228,-0.364752,-0.264408,-2.197714,36.861922,-18.319381
1749333221.1076,14:53:41.107,15,false,0.787826,0.1073,0.606445,0.006348,0.918349,-0.34815,-0.237064,-2.291974,36.301082,-18.326766
1749333221.1389,14:53:41.138,16,false,0.790974,0.12207,0.599548,-0.00116,0.913466,-0.294926,-0.267826,-2.316992,35.975773,-18.423135
1749333221.1701,14:53:41.170,17,false,0.792273,0.133301,0.595337,-0.010376,0.932021,-0.259281,-0.264408,-2.399323,35.578318,-18.52482
1749333221.2012,14:53:41.201,18,false,0.792994,0.147461,0.590576,-0.025208,0.963272,-0.176272,-0.28394,-2.503329,35.429962,-18.735969
1749333221.2324,14:53:41.232,19,false,0.793108,0.153442,0.588501,-0.033203,0.981338,-0.120607,-0.28394,-2.492258,35.281488,-18.955909
1749333221.2635,14:53:41.263,20,false,0.793383,0.155701,0.587219,-0.038391,0.961807,-0.100587,-0.26978,-2.601924,35.103,-19.079087
1749333221.2946,14:53:41.294,21,false,0.794488,0.152771,0.586304,-0.041199,0.969619,-0.125978,-0.287846,-2.595947,35.002175,-19.309578
1749333221.3258,14:53:41.325,22,false,0.795605,0.147766,0.586182,-0.039612,0.960342,-0.136233,-0.278569,-2.575614,34.926388,-19.502065
1749333221.3571,14:53:41.357,23,false,0.797632,0.13855,0.585999,-0.034546,0.938857,-0.161624,-0.303471,-2.661991,34.768455,-19.585581
1749333221.3885,14:53:41.388,24,false,0.798406,0.132751,0.586548,-0.029785,0.997452,-0.193362,-0.351324,-2.889268,34.626317,-19.690653
1749333221.4198,14:53:41.419,25,false,0.797524,0.129272,0.588745,-0.024963,1.005264,-0.198734,-0.368414,-2.959234,34.632976,-19.919803
1749333221.4511,14:53:41.451,26,false,0.793891,0.130127,0.593628,-0.020264,0.912978,-0.206546,-0.291264,-2.917526,34.474477,-19.886776
1749333221.4825,14:53:41.482,27,false,0.791276,0.13208,0.596741,-0.018372,0.896376,-0.178225,-0.2439,-3.059435,34.301921,-19.797236
1749333221.5137,14:53:41.513,28,false,0.789235,0.134277,0.598999,-0.016663,0.92372,-0.160647,-0.218021,-3.052568,34.176528,-19.776466
1749333221.5449,14:53:41.544,29,false,0.787621,0.135376,0.600952,-0.01355,0.917372,-0.158206,-0.224857,-3.166019,33.988905,-19.832541
1749333221.576,14:53:41.576,30,false,0.78766,0.134277,0.601196,-0.011108,0.935439,-0.155764,-0.222904,-3.223263,33.820044,-19.778333
1749333221.6071,14:53:41.607,31,false,0.788846,0.130615,0.600525,-0.005554,0.940322,-0.160159,-0.239017,-3.259829,33.862469,-19.849176
1749333221.6383,14:53:41.638,0,false,0.789471,0.12915,0.600037,-0.003418,0.939345,-0.188479,-0.264897,-3.292738,33.676345,-19.838165
1749333221.6694,14:53:41.669,1,false,0.79158,0.124023,0.598328,0.004761,0.941299,-0.203128,-0.279545,-3.322356,33.553694,-19.828256
1749333221.7006,14:53:41.700,2,false,0.793382,0.11908,0.596802,0.013855,0.959854,-0.226566,-0.279057,-3.334059,33.308723,-19.729614
1749333221.7319,14:53:41.731,3,false,0.794166,0.116394,0.59613,0.019531,0.927626,-0.253422,-0.289799,-3.374499,32.983573,-19.640837
1749333221.7632,14:53:41.763,4,false,0.79477,0.113525,0.595642,0.025757,0.937881,-0.266606,-0.290776,-3.261357,32.765707,-19.710476
1749333221.7946,14:53:41.794,5,false,0.794812,0.112915,0.595642,0.0271,0.944228,-0.272953,-0.290776,-3.294113,32.509812,-19.683427
1749333221.8259,14:53:41.825,6,false,0.794744,0.111633,0.595825,0.030212,0.94374,-0.261234,-0.284916,-3.203964,32.129969,-19.584315
1749333221.8572,14:53:41.857,7,false,0.794618,0.111694,0.595947,0.030884,0.936416,-0.263188,-0.281987,-3.063013,32.027371,-19.629698
1749333221.8886,14:53:41.888,8,false,0.794169,0.112976,0.596313,0.030701,0.941787,-0.246586,-0.262943,-3.055789,32.009802,-19.595774
1749333221.9197,14:53:41.919,9,false,0.793519,0.114441,0.596924,0.030212,0.938369,-0.240238,-0.261479,-2.974518,31.814544,-19.669919
1749333221.9509,14:53:41.950,10,false,0.792667,0.116455,0.597656,0.030396,0.935927,-0.199222,-0.257084,-2.901373,31.713581,-19.841326
1749333221.982,14:53:41.982,11,false,0.791528,0.119873,0.598511,0.029968,0.938369,-0.249027,-0.272221,-2.835544,31.622714,-19.995593
1749333222.0131,14:53:42.013,12,false,0.790689,0.123108,0.598999,0.029236,0.934951,-0.267582,-0.260014,-2.895928,31.391396,-19.999849
1749333222.0443,14:53:42.044,13,false,0.789083,0.130554,0.599731,0.025024,0.944717,-0.271489,-0.262455,-2.950273,31.407517,-20.108355
1749333222.0754,14:53:42.075,14,false,0.787725,0.135986,0.600464,0.020996,0.927138,-0.250492,-0.24097,-2.939369,31.317349,-19.996658
1749333222.1068,14:53:42.106,15,false,0.786467,0.141296,0.601013,0.016968,0.931533,-0.238773,-0.239506,-2.79497,31.296013,-19.955945
1749333222.1381,14:53:42.138,16,false,0.784707,0.148926,0.601624,0.010254,0.938857,-0.217777,-0.215091,-2.799596,31.441303,-19.90435
1749333222.1694,14:53:42.169,17,false,0.783975,0.152466,0.601746,0.006287,0.935439,-0.194827,-0.208255,-2.833667,31.347756,-19.857914
1749333222.2008,14:53:42.200,18,false,0.783645,0.155212,0.601501,0.00238,0.928115,-0.192874,-0.218021,-2.849378,31.32338,-19.905845
1749333222.2321,14:53:42.232,19,false,0.783853,0.157471,0.600647,-0.000549,0.945693,-0.210452,-0.236576,-2.788747,31.421071,-19.844306
1749333222.2635,14:53:42.263,20,false,0.784041,0.158386,0.600159,-0.001648,0.956435,-0.229007,-0.2439,-2.823903,31.449179,-19.833783
1749333222.2946,14:53:42.294,21,false,0.783835,0.159607,0.600098,-0.003296,0.949111,-0.241215,-0.247807,-2.900405,31.549244,-19.869173
1749333222.3257,14:53:42.325,22,false,0.783529,0.1604,0.600281,-0.004089,0.941787,-0.239261,-0.23267,-3.029072,31.579488,-19.841209
1749333222.3569,14:53:42.356,23,false,0.78328,0.161133,0.600403,-0.005066,0.944228,-0.223636,-0.239506,-2.965426,31.7712,-19.756226
1749333222.388,14:53:42.388,24,false,0.783095,0.16156,0.600525,-0.005493,0.941299,-0.257328,-0.248295,-2.982914,31.794202,-19.874141
1749333222.4192,14:53:42.419,25,false,0.78307,0.161682,0.600525,-0.005554,0.950088,-0.253422,-0.237552,-3.058469,31.79995,-19.92045
1749333222.4503,14:53:42.450,26,false,0.782985,0.16095,0.60083,-0.005798,0.940322,-0.23389,-0.231693,-3.036745,31.894846,-19.977081
1749333222.4814,14:53:42.481,27,false,0.782923,0.160339,0.601074,-0.005737,0.932509,-0.171878,-0.196048,-3.017194,31.950345,-19.95328
1749333222.5128,14:53:42.512,28,false,0.783902,0.152954,0.601746,-0.002197,0.90956,-0.144533,-0.214603,-2.96969,31.940479,-19.767367
1749333222.5441,14:53:42.544,29,false,0.787443,0.138245,0.600647,0.006714,0.946181,-0.164065,-0.258549,-2.792351,31.991415,-19.809399
1749333222.5755,14:53:42.575,30,false,0.790049,0.12561,0.599854,0.014832,0.956435,-0.153323,-0.258549,-2.827147,31.962488,-19.996766
1749333222.6068,14:53:42.606,31,false,0.793395,0.104187,0.598938,0.030701,0.953017,-0.192874,-0.287846,-2.664063,31.742053,-20.120535
1749333222.6381,14:53:42.638,0,false,0.794343,0.097412,0.598511,0.036255,0.925185,-0.266117,-0.315679,-2.831318,31.543662,-20.052481
1749333222.6693,14:53:42.669,1,false,0.796108,0.081604,0.597473,0.050781,0.961807,-0.271977,-0.309819,-2.832309,31.185664,-20.095909
1749333222.7004,14:53:42.700,2,false,0.796532,0.074219,0.597168,0.058472,0.937392,-0.275395,-0.310307,-2.833201,31.013005,-20.105087
1749333222.7316,14:53:42.731,3,false,0.796399,0.068237,0.597229,0.066406,0.938369,-0.257328,-0.298589,-2.789143,30.857611,-20.113346
1749333222.7627,14:53:42.762,4,false,0.795972,0.066772,0.597595,0.069641,0.932509,-0.252445,-0.296147,-2.94389,30.687849,-20.00115
1749333222.7938,14:53:42.793,5,false,0.795418,0.066406,0.598083,0.072083,0.938369,-0.245121,-0.297124,-2.888762,30.385525,-19.945034
1749333222.825,14:53:42.825,6,false,0.794392,0.068665,0.598938,0.074158,0.932509,-0.231937,-0.293706,-2.824194,30.158295,-19.909484
1749333222.8561,14:53:42.856,7,false,0.793474,0.070984,0.599792,0.07489,0.948135,-0.217288,-0.288334,-2.661405,29.908926,-19.937304
1749333222.8875,14:53:42.887,8,false,0.791814,0.07489,0.601501,0.074951,0.932509,-0.223148,-0.273198,-2.694341,29.848986,-19.872619
1749333222.9188,14:53:42.918,9,false,0.790708,0.077454,0.602661,0.074707,0.930556,-0.221195,-0.261967,-2.679123,29.67541,-19.814403
1749333222.9501,14:53:42.950,10,false,0.789641,0.079468,0.60376,0.075012,0.951553,-0.211429,-0.26392,-2.665426,29.564052,-19.687239
1749333222.9815,14:53:42.981,11,false,0.788293,0.081848,0.605164,0.075317,0.931533,-0.21387,-0.244877,-2.488606,29.448877,-19.662514
1749333223.0128,14:53:43.012,12,false,0.787593,0.082764,0.605835,0.076233,0.927626,-0.207034,-0.256107,-2.493961,29.135865,-19.550539
1749333223.0442,14:53:43.044,13,false,0.78704,0.084595,0.606262,0.076538,0.949111,-0.212406,-0.261967,-2.543642,29.153232,-19.4049
